Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,44106.46939533528,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,7
2,1187.0,0.39566666666666667,1.6286862674362654,-0.30106367533190165,44106.46939533528,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,7
3,1154.0,0.38466666666666666,4.669303608619083,-0.23869783885407223,44106.46939533528,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,7
4,1149.0,0.383,5.692074924255622,-0.017555574046557647,44106.46939533528,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,7
5,1170.0,0.39,5.925248663288619,-0.010899997422423622,44106.46939533528,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,7
6,1055.0,0.3516666666666667,3.5861350850882014,0.0326367326249414,44106.46939533528,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,7
7,1118.0000000000002,0.37266666666666676,2.9320226231019615,0.13271983494772951,44106.46939533528,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,7
8,942.0,0.314,2.943421077456354,0.3164192129969167,44106.46939533528,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,7
9,1006.9999999999999,0.3356666666666666,2.8166394953600267,0.41292692623798133,44106.46939533528,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,7
10,1160.0,0.38666666666666666,2.9045035835700435,0.41650379976317314,44106.46939533528,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,7
11,1034.0,0.3446666666666667,2.995554369835874,0.4127805674958885,44106.46939533528,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,7
12,949.0000000000001,0.31633333333333336,2.922681421601105,0.4080407488963385,44106.46939533528,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,7
13,1014.0,0.338,2.9519891590782286,0.41125258670772935,44106.46939533528,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,7
14,1067.0,0.3556666666666667,4.218584568654455,0.4128851027688009,44106.46939533528,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,7
15,927.0,0.309,4.394558016546258,0.4024255879919299,44106.46939533528,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,7
16,959.0,0.31966666666666665,4.584207131473386,0.40141786241261596,44106.46939533528,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,7
17,913.9999999999998,0.3046666666666666,4.736969460862124,0.4280712077255645,44106.46939533528,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,7
18,1071.0,0.357,4.973028390552488,0.46420371386426706,44106.46939533528,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,7
19,1031.0,0.3436666666666667,5.226097026027466,0.49481764667573713,44106.46939533528,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,7
20,1048.0,0.34933333333333333,5.395110942650814,0.49772307910010416,44106.46939533528,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,7
21,1024.0,0.3413333333333333,4.8551532314137456,0.5007234982637817,44106.46939533528,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,7
22,1094.0000000000002,0.36466666666666675,4.953140825238409,0.49968626497659036,44106.46939533528,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,7
23,950.0,0.31666666666666665,5.060290688740108,0.49480330984498305,44106.46939533528,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,7
24,712.0,0.23733333333333334,4.943803199331994,0.4955654155040599,44106.46939533528,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,7
25,933.0,0.311,4.916939367847499,0.5262436922584955,44106.46939533528,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,7
26,818.0044872064052,0.2726681624021351,5.029734292186059,0.5261894852742532,44106.46939533528,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,7
27,829.6324257759784,0.2765441419253261,5.0751920346757196,0.5208623740920573,44106.46939533528,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,7
28,716.5555555555555,0.23885185185185184,5.166928373928738,0.5213706685764395,44106.46939533528,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,7
29,639.2422222222224,0.2130807407407408,5.2132607259266734,0.5155463808556342,44106.46939533528,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,7
30,646.1874999999999,0.2153958333333333,5.2647991976632,0.5153475448510677,44106.46939533528,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,7
31,617.2808333333334,0.20576027777777778,5.3381488299581745,0.5117460378572061,44106.46939533528,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,7
32,623.5889730639731,0.20786299102132436,5.3407716053693575,0.5049930608301809,44106.46939533528,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,7
33,482.75,0.16091666666666668,5.366280612449822,0.5005970840288508,44106.46939533528,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,7
34,626.5000000000001,0.20883333333333337,5.395825822815647,0.5309699682635816,44106.46939533528,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,7
35,492.0,0.164,5.427210519397263,0.5213516393197116,44106.46939533528,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,7
36,402.00000000000006,0.134,5.437071179670656,0.5102196814715766,44106.46939533528,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,7
