Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,43165.82944644441,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,24
2,1187.0,0.39566666666666667,1.6464892977392964,-0.3014620120714424,43165.82944644441,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,24
3,1154.0,0.38466666666666666,4.6632267463722545,-0.23819330489636847,43165.82944644441,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,24
4,1149.0,0.383,5.67673703864538,-0.017053760466024116,43165.82944644441,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,24
5,1170.0,0.39,5.907212715433631,-0.010188030172502496,43165.82944644441,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,24
6,1080.0,0.36,3.554007281951166,0.03509974399684072,43165.82944644441,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,24
7,1107.9392712550607,0.3693130904183536,2.910311426313733,0.13279041228499694,43165.82944644441,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,24
8,942.0,0.314,2.92938972345175,0.31673658123842713,43165.82944644441,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,24
9,1007.0,0.33566666666666667,2.8066365339109995,0.41164891322404024,43165.82944644441,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,24
10,1160.0,0.38666666666666666,2.8908024072010905,0.41595269057309403,43165.82944644441,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,24
11,1034.0,0.3446666666666667,2.9821792645547713,0.4129030142705947,43165.82944644441,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,24
12,949.0,0.31633333333333336,2.915684832381075,0.4081261087442415,43165.82944644441,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,24
