Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44075.59768297056,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,25
2,1187.0,0.39566666666666667,1.6695196007695994,-0.3022201373429324,44075.59768297056,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,25
3,1154.0,0.38466666666666666,4.634250163059731,-0.23874284779870167,44075.59768297056,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,25
4,1149.0,0.383,5.698349502517885,-0.01861405741880051,44075.59768297056,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,25
5,1170.0,0.39,5.941501826004084,-0.01123784693863249,44075.59768297056,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,25
6,1080.0,0.36,3.6397478678835444,0.030606930271345607,44075.59768297056,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,25
7,1117.9999999999998,0.3726666666666666,2.936671237409107,0.12950228243788356,44075.59768297056,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,25
8,942.0,0.314,2.94586474970725,0.3138622084684544,44075.59768297056,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,25
9,1007.0000000000001,0.3356666666666667,2.8301005083369315,0.40840228600863154,44075.59768297056,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,25
10,1160.0,0.38666666666666666,2.9134365183104554,0.4128017673427105,44075.59768297056,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,25
11,1012.5,0.3375,3.0019892890166173,0.41013126598245325,44075.59768297056,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,25
12,949.0,0.31633333333333336,2.9301579897303873,0.4059296988591836,44075.59768297056,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,25
13,1014.0,0.338,2.963903900428238,0.40900043753594434,44075.59768297056,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,25
14,1067.0,0.3556666666666667,4.267414184953934,0.410282157819312,44075.59768297056,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,25
15,926.9999999999998,0.30899999999999994,4.444691780686659,0.39937059758870813,44075.59768297056,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,25
16,959.0,0.31966666666666665,4.637560886960956,0.3984958291268781,44075.59768297056,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,25
17,914.0000000000002,0.30466666666666675,4.7873392390190945,0.4271884374998379,44075.59768297056,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,25
18,1071.0,0.357,5.011964348615697,0.4631583790834121,44075.59768297056,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,25
19,1031.0000000000002,0.34366666666666673,5.265570080318628,0.49417891917360396,44075.59768297056,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,25
20,1048.0,0.34933333333333333,5.434603037347558,0.49686967769294504,44075.59768297056,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,25
21,1078.0,0.35933333333333334,4.912890141355069,0.5000439114597178,44075.59768297056,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,25
