Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44050.648361310334,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,26
2,1187.0,0.39566666666666667,1.6497216209716195,-0.30156841561831815,44050.648361310334,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,26
3,1153.9999999999998,0.3846666666666666,4.653958939526319,-0.23825735205209597,44050.648361310334,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,26
4,1149.0,0.383,5.631972118144746,-0.015992313440377916,44050.648361310334,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,26
5,1170.0,0.39,5.838190078150739,-0.00950717503158996,44050.648361310334,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,26
6,1080.0,0.36,3.564176519612039,0.03049665041966351,44050.648361310334,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,26
7,1118.0000000000002,0.37266666666666676,2.9177786658223184,0.13219387405315117,44050.648361310334,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,26
8,942.0000000000001,0.31400000000000006,2.9143902384764164,0.3161936478065238,44050.648361310334,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,26
9,1007.0,0.33566666666666667,2.7994602441987033,0.41095964444093064,44050.648361310334,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,26
10,1146.0,0.382,2.8850800944174235,0.41507649983745587,44050.648361310334,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,26
11,1034.0,0.3446666666666667,2.9723658371250963,0.4124574613987816,44050.648361310334,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,26
12,949.0,0.31633333333333336,2.8982096392977312,0.40740468159317217,44050.648361310334,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,26
13,1014.0,0.338,2.9315199935060026,0.4105312443222947,44050.648361310334,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,26
14,1067.0,0.3556666666666667,4.1552804896999165,0.4119581558902237,44050.648361310334,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,26
15,927.0,0.309,4.3320949882604545,0.4011133757972291,44050.648361310334,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,26
16,959.0000000000002,0.31966666666666677,4.52533510181674,0.40027827373456426,44050.648361310334,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,26
17,914.0,0.30466666666666664,4.671258472791523,0.42845497907865543,44050.648361310334,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,26
18,1071.0,0.357,4.904867644064302,0.4643020741481886,44050.648361310334,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,26
19,1031.0,0.3436666666666667,5.159675613764929,0.49566097931116315,44050.648361310334,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,26
20,1048.0,0.34933333333333333,5.327430888488602,0.49833790435923725,44050.648361310334,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,26
21,1044.5,0.3481666666666667,4.821910953452544,0.5014598365545144,44050.648361310334,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,26
22,1094.0,0.36466666666666664,4.933284864884191,0.5001745857596869,44050.648361310334,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,26
23,950.0,0.31666666666666665,5.039061891009892,0.4955079898232918,44050.648361310334,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,26
24,757.7569333333333,0.2525856444444444,4.951318550190077,0.4964556210624335,44050.648361310334,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,26
25,932.9999999999999,0.31099999999999994,4.930509428214761,0.5281311481739871,44050.648361310334,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,26
26,820.5845011337868,0.2735281670445956,5.034584359193249,0.5279163436802244,44050.648361310334,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,26
27,880.7261284722224,0.2935753761574075,5.094184159854742,0.5223885948958381,44050.648361310334,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,26
28,755.8915555555556,0.25196385185185183,5.186266437142828,0.5230341061505732,44050.648361310334,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,26
29,701.1433404558404,0.23371444681861347,5.244368636256624,0.5182140992309406,44050.648361310334,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,26
30,652.3384015594543,0.21744613385315142,5.2964100116260635,0.5181364308739184,44050.648361310334,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,26
31,752.9499999999999,0.25098333333333334,5.420706204315212,0.5155153016095704,44050.648361310334,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,26
32,663.1250359722582,0.2210416786574194,5.427266329756834,0.5102930345271395,44050.648361310334,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,26
33,531.4333333333333,0.17714444444444444,5.463838042616492,0.5060977628730287,44050.648361310334,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,26
34,606.0340897533689,0.20201136325112296,5.49221896708325,0.5367371770652052,44050.648361310334,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,26
35,539.7,0.1799,5.524389904382198,0.5289203245828047,44050.648361310334,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,26
36,511.75000000000006,0.17058333333333336,5.548588494162086,0.5185608187010544,44050.648361310334,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,26
37,421.29999999999995,0.14043333333333333,5.568103758273378,0.5152926427674429,44050.648361310334,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,26
38,330.99999999999994,0.11033333333333331,5.572040730373088,0.5087652857266839,44050.648361310334,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,26
39,382.0,0.12733333333333333,5.577015731373818,0.5016452370899991,44050.648361310334,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,26
40,307.5,0.1025,5.573547777080014,0.4961490528812308,44050.648361310334,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,26
41,381.0,0.127,5.5787086349136334,0.4935803560164698,44050.648361310334,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,26
42,456.0714017728303,0.15202380059094345,5.5943671698892645,0.49265940124172825,44050.648361310334,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,26
43,405.0,0.135,5.572228012859641,0.4888096432697701,44050.648361310334,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,26
44,300.69385655496785,0.10023128551832261,5.581221718210331,0.48763134569297445,44050.648361310334,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,26
45,283.0,0.09433333333333334,5.585159017483688,0.48351548571876557,44050.648361310334,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,26
46,342.0,0.114,5.590460328041541,0.47910880226259084,44050.648361310334,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,26
47,376.3299999999999,0.1254433333333333,5.601289621468962,0.479029841393377,44050.648361310334,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,26
48,298.7777777777778,0.09959259259259261,5.5983298260248215,0.47713107730741566,44050.648361310334,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,26
49,368.0,0.12266666666666666,5.585522002300516,0.5059381100882504,44050.648361310334,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,26
