Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,43809.66081021035,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,1
2,1186.9999999999998,0.3956666666666666,1.6332317219817203,-0.30114064181802375,43809.66081021035,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,1
3,1154.0000000000002,0.38466666666666677,4.723084458972152,-0.23730910014901282,43809.66081021035,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,1
4,1149.0,0.383,5.743875379676491,-0.016931293247776633,43809.66081021035,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,1
5,1170.0,0.39,5.976893702323823,-0.009655895987517682,43809.66081021035,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,1
6,1080.0,0.36,3.6164077312599043,0.03152394017386872,43809.66081021035,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,1
7,1118.0,0.37266666666666665,2.9226578970223085,0.1322223514519812,43809.66081021035,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,1
8,942.0,0.314,2.9407589659344997,0.31464680723551053,43809.66081021035,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,1
9,1007.0,0.33566666666666667,2.81720016803764,0.4086943067564595,43809.66081021035,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,1
10,1160.0,0.38666666666666666,2.8963118286044267,0.4131112916589069,43809.66081021035,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,1
11,1034.0,0.3446666666666667,2.985478456387918,0.4097984064170183,43809.66081021035,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,1
12,949.0,0.31633333333333336,2.919336171230216,0.4055311973819062,43809.66081021035,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,1
13,1014.0,0.338,2.949388434068163,0.40878326956987243,43809.66081021035,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,1
14,1067.0,0.3556666666666667,4.26783962229639,0.41016892061866156,43809.66081021035,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,1
15,927.0,0.309,4.447209383273329,0.3998388148212426,43809.66081021035,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,1
16,958.9999999999998,0.3196666666666666,4.63609800047942,0.3989410521180751,43809.66081021035,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,1
17,914.0,0.30466666666666664,4.781059270987326,0.4272757780431284,43809.66081021035,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,1
18,1071.0,0.357,5.0141669524145,0.4632280602535035,43809.66081021035,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,1
19,1031.0,0.3436666666666667,5.278047651769613,0.49389690746117254,43809.66081021035,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,1
20,1048.0,0.34933333333333333,5.446315433188591,0.49663433765774484,43809.66081021035,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,1
21,1064.0,0.3546666666666667,4.901970404779548,0.4998149738516024,43809.66081021035,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,1
22,1094.0,0.36466666666666664,4.997754646658933,0.49900200778994785,43809.66081021035,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,1
23,950.0,0.31666666666666665,5.1090005130470875,0.4943205008847239,43809.66081021035,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,1
24,757.5454374265137,0.2525151458088379,5.0083790998869855,0.49527622231914986,43809.66081021035,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,1
25,933.0,0.311,4.988093715561246,0.5238076679659539,43809.66081021035,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,1
26,817.4043219685534,0.27246810732285115,5.092565869964472,0.5235638417667493,43809.66081021035,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,1
27,868.9267366946777,0.2896422455648926,5.145940694705366,0.5177717082123741,43809.66081021035,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,1
28,725.6130729166665,0.24187102430555552,5.233136419859561,0.5183983275003043,43809.66081021035,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,1
29,653.6875686813185,0.21789585622710614,5.293197318935858,0.512715057847776,43809.66081021035,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,1
30,665.8571428571429,0.22195238095238096,5.367425111446527,0.5124621542141461,43809.66081021035,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,1
31,639.2674996031745,0.21308916653439153,5.445919929430278,0.5092530572493453,43809.66081021035,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,1
32,647.6378632478634,0.2158792877492878,5.454998298756355,0.5027098721262321,43809.66081021035,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,1
33,515.7,0.17190000000000003,5.487098500111452,0.4987639212241956,43809.66081021035,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,1
