Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,43124.53091934915,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,12
2,1187.0,0.39566666666666667,1.6252392977392973,-0.30100530907992584,43124.53091934915,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,12
3,1151.0,0.38366666666666666,4.73937159544679,-0.23697433933040835,43124.53091934915,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,12
4,1149.0,0.383,5.7216196891788895,-0.016199432065782053,43124.53091934915,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,12
5,1170.0,0.39,5.939984364361946,-0.009472156342609098,43124.53091934915,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,12
6,1080.0000000000002,0.3600000000000001,3.580230767764312,0.03389792433230794,43124.53091934915,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,12
7,1118.0,0.37266666666666665,2.9145584324966194,0.1341875952476878,43124.53091934915,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,12
8,942.0,0.314,2.9290139946562044,0.3173056617109792,43124.53091934915,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,12
9,1007.0,0.33566666666666667,2.8125497885276753,0.4115132434715048,43124.53091934915,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,12
10,1160.0,0.38666666666666666,2.9032199150915057,0.41587691112685954,43124.53091934915,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,12
11,1034.0,0.3446666666666667,2.9832045149855886,0.4126872248213866,43124.53091934915,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,12
12,949.0,0.31633333333333336,2.9199808798062157,0.40764477153895057,43124.53091934915,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,12
