Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,44941.703991232345,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,19
2,1187.0,0.39566666666666667,1.6456812169312147,-0.30143541118472345,44941.703991232345,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,19
3,1154.0,0.38466666666666666,4.662643044641532,-0.23819025912143152,44941.703991232345,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,19
4,1149.0,0.383,5.73655566295451,-0.019336714155956294,44941.703991232345,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,19
5,1170.0,0.39,5.978525712727379,-0.01221795817203231,44941.703991232345,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,19
6,1080.0,0.36,3.7490347787392806,0.029375890861588462,44941.703991232345,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,19
7,1118.0,0.37266666666666665,2.961419394476129,0.132209589937415,44941.703991232345,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,19
8,936.9999999999998,0.31233333333333324,2.9631630085102425,0.31519691177426645,44941.703991232345,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,19
9,1007.0,0.33566666666666667,2.8431177110006938,0.4118869435821517,44941.703991232345,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,19
10,1160.0,0.38666666666666666,2.92736364598344,0.4155592710398598,44941.703991232345,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,19
11,1034.0,0.3446666666666667,3.0198645748997714,0.41156717263039105,44941.703991232345,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,19
12,949.0,0.31633333333333336,2.9536470222423437,0.4063463764380491,44941.703991232345,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,19
13,1013.9999999999998,0.3379999999999999,2.987448068651859,0.40957258354232384,44941.703991232345,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,19
14,1067.0,0.3556666666666667,4.260143124865832,0.41108190767272196,44941.703991232345,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,19
15,926.9999999999998,0.30899999999999994,4.446035288834579,0.40103947609381035,44941.703991232345,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,19
16,959.0,0.31966666666666665,4.637805476081535,0.3999171927554741,44941.703991232345,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,19
17,914.0,0.30466666666666664,4.787213207391142,0.42798915034919005,44941.703991232345,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,19
18,1071.0,0.357,5.019298961834678,0.46381724443825134,44941.703991232345,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,19
19,1031.0,0.3436666666666667,5.259446970001245,0.4950587676069316,44941.703991232345,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,19
20,1048.0,0.34933333333333333,5.427533986480358,0.49760187188102134,44941.703991232345,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,19
21,1048.0,0.34933333333333333,4.896074809476413,0.5006211364892019,44941.703991232345,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,19
