Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44029.58048758618,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,18
2,1187.0,0.39566666666666667,1.6373983886483872,-0.3012111944303023,44029.58048758618,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,18
3,1154.0000000000002,0.38466666666666677,4.753324500180944,-0.2366243534329156,44029.58048758618,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,18
4,1149.0,0.383,5.784949649018494,-0.017071715135800584,44029.58048758618,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,18
5,1170.0,0.39,6.010474293461614,-0.010044705171319633,44029.58048758618,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,18
6,1080.0,0.36,3.653869505240135,0.03373262639005874,44029.58048758618,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,18
7,1118.0,0.37266666666666665,2.9266215477046673,0.1344749884215872,44029.58048758618,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,18
8,942.0,0.314,2.945510689890739,0.31584345237785555,44029.58048758618,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,18
9,1007.0,0.33566666666666667,2.8174882018272904,0.41182136193252467,44029.58048758618,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,18
10,1152.0,0.384,2.8982738215473827,0.4156873240794334,44029.58048758618,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,18
11,1034.0,0.3446666666666667,2.983536823777778,0.41272866159857763,44029.58048758618,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,18
12,949.0000000000001,0.31633333333333336,2.9085950962976037,0.4079439048303107,44029.58048758618,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,18
13,1014.0,0.338,2.938609412800088,0.41108444951357265,44029.58048758618,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,18
14,1067.0,0.3556666666666667,4.218795242429407,0.41247372166640084,44029.58048758618,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,18
15,927.0000000000002,0.30900000000000005,4.394288721464935,0.4009566166330961,44029.58048758618,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,18
16,959.0,0.31966666666666665,4.587163987401786,0.4000210595311701,44029.58048758618,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,18
17,913.9999999999999,0.30466666666666664,4.728091607322668,0.4272787179362697,44029.58048758618,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,18
18,1071.0,0.357,4.955904989688738,0.4636222901304715,44029.58048758618,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,18
19,1031.0,0.3436666666666667,5.212711228475112,0.4948053705124819,44029.58048758618,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,18
20,1048.0,0.34933333333333333,5.38222320520815,0.49779447537240046,44029.58048758618,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,18
21,1071.5,0.3571666666666667,4.866313920960797,0.500925736412528,44029.58048758618,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,18
22,1094.0,0.36466666666666664,4.976292428865146,0.49956806720033436,44029.58048758618,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,18
23,950.0,0.31666666666666665,5.085588550066396,0.4947777719085342,44029.58048758618,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,18
24,762.0994420702755,0.25403314735675847,5.000683013763704,0.49569907757178977,44029.58048758618,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,18
25,933.0,0.311,4.980515246935569,0.5260293570503523,44029.58048758618,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,18
26,822.5011948360484,0.2741670649453495,5.0908961507590345,0.5258506932537702,44029.58048758618,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,18
27,836.1308763227514,0.2787102921075838,5.130706828538558,0.5194936283646927,44029.58048758618,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,18
28,710.0,0.23666666666666666,5.21545681677748,0.5202446173762019,44029.58048758618,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,18
29,665.7084034792367,0.22190280115974556,5.263650689091708,0.5149885237592469,44029.58048758618,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,18
30,597.4999999999999,0.19916666666666663,5.3135744941386065,0.5136567308260566,44029.58048758618,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,18
31,617.6861111111111,0.20589537037037037,5.3774698739563735,0.5102986604404053,44029.58048758618,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,18
32,635.5,0.21183333333333335,5.380407002835347,0.5034738571480164,44029.58048758618,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,18
33,540.2613636363637,0.18008712121212125,5.404741053749081,0.49859837867191253,44029.58048758618,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,18
34,554.8888888888889,0.18496296296296297,5.42214195670103,0.5281888926441287,44029.58048758618,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,18
