Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,45423.90527984669,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,20
2,1187.0,0.39566666666666667,1.6654791967291962,-0.30208713290933764,45423.90527984669,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,20
3,1154.0,0.38466666666666666,4.600918039454172,-0.238898142347682,45423.90527984669,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,20
4,1149.0,0.383,5.660561374352947,-0.018706404332694528,45423.90527984669,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,20
5,1170.0,0.39,5.892411556860206,-0.011501249847525362,45423.90527984669,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,20
6,1080.0000000000002,0.3600000000000001,3.656374234050025,0.02973747301629408,45423.90527984669,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,20
7,1118.0,0.37266666666666665,2.955333766228677,0.13164707208321963,45423.90527984669,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,20
8,941.9999999999998,0.31399999999999995,2.970197463307844,0.3140352336094396,45423.90527984669,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,20
9,1007.0,0.33566666666666667,2.8594937961230484,0.40838098865097566,45423.90527984669,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,20
10,1160.0000000000002,0.38666666666666677,2.9519351271832295,0.4127323047297134,45423.90527984669,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,20
11,1034.0,0.3446666666666667,3.0463124472720096,0.40951466382878704,45423.90527984669,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,20
12,949.0000000000002,0.3163333333333334,2.9836742916718957,0.4049069218616672,45423.90527984669,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,20
13,1014.0,0.338,3.0154639204388727,0.40815125003346986,45423.90527984669,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,20
14,1067.0,0.3556666666666667,4.276622516990565,0.4092447918277138,45423.90527984669,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,20
15,927.0,0.309,4.4481767553902944,0.39992911378263857,45423.90527984669,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,20
16,959.0,0.31966666666666665,4.636555287688491,0.399104662069551,45423.90527984669,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,20
17,914.0,0.30466666666666664,4.7832461882570945,0.42706741390630515,45423.90527984669,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,20
18,1070.9999999999998,0.35699999999999993,5.016911615343229,0.4630747989195905,45423.90527984669,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,20
19,1031.0,0.3436666666666667,5.27540602542184,0.49399905564871477,45423.90527984669,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,20
20,1048.0,0.34933333333333333,5.44652338326625,0.49670183665560486,45423.90527984669,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,20
21,1078.0,0.35933333333333334,4.973529943492663,0.49989219370581883,45423.90527984669,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,20
22,1094.0,0.36466666666666664,5.082382341455188,0.49898058431168424,45423.90527984669,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,20
23,950.0,0.31666666666666665,5.203283769327184,0.4943814773148581,45423.90527984669,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,20
24,780.9592830009497,0.26031976100031656,5.112980314912347,0.49538626874449904,45423.90527984669,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,20
25,933.0,0.311,5.095617849824753,0.5263345662761479,45423.90527984669,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,20
26,789.2737950283561,0.263091265009452,5.208870081755377,0.5249890943733014,45423.90527984669,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,20
27,881.0166124420783,0.29367220414735945,5.2761625042351294,0.5201873623247116,45423.90527984669,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,20
28,755.5206043956044,0.2518402014652015,5.384345931325466,0.5207792592339938,45423.90527984669,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,20
29,667.6666666666669,0.22255555555555562,5.438864384868705,0.5157851486656925,45423.90527984669,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,20
30,646.739007936508,0.21557966931216932,5.493426122884206,0.5154175150516191,45423.90527984669,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,20
31,649.658018207283,0.216552672735761,5.576631378597876,0.5123246688283903,45423.90527984669,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,20
32,683.0507246376811,0.22768357487922705,5.588127651952006,0.5072167437743096,45423.90527984669,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,20
33,471.58974358974353,0.15719658119658117,5.612913929287956,0.5027609962567579,45423.90527984669,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,20
34,661.188293650794,0.22039609788359799,5.652934115051273,0.5342175143490118,45423.90527984669,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,20
35,509.45614035087715,0.1698187134502924,5.687226612590949,0.5250540141932486,45423.90527984669,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,20
36,466.9615384615385,0.15565384615384617,5.7059149390069495,0.5151430298842313,45423.90527984669,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,20
37,394.125,0.131375,5.721745453222441,0.5100659748399367,45423.90527984669,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,20
38,391.00000000000006,0.13033333333333336,5.726010308462827,0.5042947179223995,45423.90527984669,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,20
39,373.0,0.12433333333333334,5.732259186803679,0.4963577322394891,45423.90527984669,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,20
40,309.0,0.103,5.7247521006017,0.491153112458307,45423.90527984669,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,20
41,346.0,0.11533333333333333,5.730833306622986,0.4891923614777465,45423.90527984669,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,20
42,418.0,0.13933333333333334,5.735727607128185,0.48813670757103794,45423.90527984669,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,20
43,389.6857142857142,0.12989523809523806,5.714003196933114,0.48407734481077863,45423.90527984669,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,20
