Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,43563.578742052654,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1187.0,0.39566666666666667,1.64658112510385,-0.3014650348994786,43563.578742052654,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,1154.0,0.38466666666666666,4.628594674227751,-0.23813877954141233,43563.578742052654,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,1149.0,0.383,5.653116295487647,-0.017660573696921512,43563.578742052654,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,1170.0,0.39,5.856369808015398,-0.010562884122084807,43563.578742052654,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,1080.0,0.36,3.601961553527404,0.032405662406617707,43563.578742052654,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,1118.0,0.37266666666666665,2.934005812322446,0.13295633270034107,43563.578742052654,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,941.9999999999998,0.31399999999999995,2.948165625868548,0.31566538018452095,43563.578742052654,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,1007.0000000000001,0.3356666666666667,2.8254827144756205,0.4113077142876167,43563.578742052654,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1146.5714285714287,0.38219047619047625,2.9141368372722787,0.41521023928369005,43563.578742052654,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1034.0,0.3446666666666667,2.998496880209538,0.41200158541786214,43563.578742052654,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,949.0,0.31633333333333336,2.9251130566309493,0.40752191910207813,43563.578742052654,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,1014.0,0.338,2.9593854263174184,0.41064423893223995,43563.578742052654,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,27
14,1066.9999999999998,0.3556666666666666,4.212420541670364,0.4121775475832957,43563.578742052654,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,27
15,924.9999999999997,0.30833333333333324,4.395732105425992,0.4005929918080274,43563.578742052654,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,27
16,959.0,0.31966666666666665,4.590461781847471,0.39964870414025927,43563.578742052654,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,27
17,914.0000000000002,0.30466666666666675,4.735317613900136,0.42785677450349674,43563.578742052654,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,27
18,1071.0,0.357,4.965651394632585,0.46391037238299654,43563.578742052654,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,27
19,1031.0,0.3436666666666667,5.2180764225256775,0.4953861392518072,43563.578742052654,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,27
20,1048.0,0.34933333333333333,5.381298992472162,0.4981383689429784,43563.578742052654,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,27
21,1066.0,0.35533333333333333,4.8680521846938545,0.5013012830299302,43563.578742052654,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,27
22,1094.0,0.36466666666666664,4.9627856379673405,0.5003655124775704,43563.578742052654,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,27
23,950.0,0.31666666666666665,5.072328040160858,0.4956012497605443,43563.578742052654,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,27
24,757.5512276417232,0.2525170758805744,4.981468802761691,0.4965048915730868,43563.578742052654,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,27
25,933.0000000000001,0.31100000000000005,4.957078947241895,0.5278545571171099,43563.578742052654,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,27
