Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44368.710159002156,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,4
2,1145.0,0.38166666666666665,9.382499223690148E12,-0.302432454490259,44368.710159002156,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,4
3,1154.0,0.38466666666666666,4.56090632555958,-0.24177449228631875,44368.710159002156,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,4
4,1148.9999999999998,0.38299999999999995,5.574988151755181,-0.019383036075269706,44368.710159002156,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,4
5,1170.0,0.39,5.80238308467364,-0.01227305265285522,44368.710159002156,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,4
6,1079.9999999999998,0.35999999999999993,3.5519347347932113,0.0318769528201289,44368.710159002156,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,4
7,1118.0,0.37266666666666665,2.906164886424718,0.13381001415094881,44368.710159002156,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,4
8,942.0,0.314,2.9201563121866965,0.3165326017457364,44368.710159002156,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,4
9,992.0,0.33066666666666666,2.7959887122374725,0.412476385478982,44368.710159002156,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,4
10,1160.0,0.38666666666666666,2.891793541250157,0.416441422084201,44368.710159002156,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,4
11,1034.0,0.3446666666666667,2.982287166877981,0.4126650936195711,44368.710159002156,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,4
12,949.0,0.31633333333333336,2.9142733508925267,0.40709143458959984,44368.710159002156,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,4
13,1013.9999999999999,0.33799999999999997,2.9459655536826928,0.41031610853486217,44368.710159002156,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,4
14,1067.0,0.3556666666666667,4.188625846401181,0.412044965615381,44368.710159002156,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,4
15,927.0,0.309,4.366338155066492,0.40066300280058065,44368.710159002156,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,4
16,959.0,0.31966666666666665,4.559969038463243,0.3996958331279607,44368.710159002156,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,4
17,914.0000000000002,0.30466666666666675,4.713596590810705,0.42636898137701995,44368.710159002156,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,4
18,1071.0,0.357,4.9463915667769704,0.4625421446695822,44368.710159002156,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,4
19,1031.0000000000002,0.34366666666666673,5.200470269946973,0.4931618059933664,44368.710159002156,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,4
20,1048.0,0.34933333333333333,5.366234595058205,0.4961198918203785,44368.710159002156,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,4
21,1073.0,0.3576666666666667,4.8650899048846235,0.49916728325309395,44368.710159002156,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,4
22,1094.0,0.36466666666666664,4.967231187194342,0.4977777814122935,44368.710159002156,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,4
23,950.0,0.31666666666666665,5.075446886679427,0.49286346273553494,44368.710159002156,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,4
