Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,44144.295038591525,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,6
2,1187.0,0.39566666666666667,1.63323172198172,-0.30114064181802375,44144.295038591525,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,6
3,1154.0,0.38466666666666666,4.70385830069033,-0.23755856054558894,44144.295038591525,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,6
4,1149.0,0.383,5.700702827117071,-0.016686048165253705,44144.295038591525,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,6
5,1170.0,0.39,5.932432910782231,-0.009710219160741083,44144.295038591525,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,6
6,1080.0,0.36,3.5928116061744664,0.032251144075244945,44144.295038591525,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,6
7,1117.9999999999998,0.3726666666666666,2.9075715067905565,0.13336758923191103,44144.295038591525,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,6
8,901.2857142857144,0.3004285714285715,2.910754462742479,0.31547252965601635,44144.295038591525,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,6
9,1007.0,0.33566666666666667,2.794478083986678,0.4091685155035235,44144.295038591525,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,6
10,1160.0,0.38666666666666666,2.881674887483744,0.4137251984258408,44144.295038591525,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,6
11,1034.0,0.3446666666666667,2.9691341051171785,0.409837923488758,44144.295038591525,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,6
12,949.0000000000002,0.3163333333333334,2.906192621262956,0.40547924284205067,44144.295038591525,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,6
13,1014.0,0.338,2.935038132897988,0.4087037298999929,44144.295038591525,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,6
14,1067.0000000000002,0.35566666666666674,4.230630039134859,0.41007943353375137,44144.295038591525,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,6
15,927.0,0.309,4.410263727170166,0.40162174257264555,44144.295038591525,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,6
16,959.0,0.31966666666666665,4.60348687660516,0.40049254977108506,44144.295038591525,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,6
17,914.0000000000002,0.30466666666666675,4.751656988699979,0.4282879485900765,44144.295038591525,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,6
18,1071.0,0.357,4.984646632090389,0.46385863350172024,44144.295038591525,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,6
19,1031.0,0.3436666666666667,5.2466925861136575,0.494432308224885,44144.295038591525,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,6
20,1048.0,0.34933333333333333,5.41880807179195,0.4968716341039271,44144.295038591525,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,6
21,1045.5,0.3485,4.877306636386417,0.49987468356716946,44144.295038591525,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,6
22,1094.0,0.36466666666666664,4.979444143002309,0.4988030441287787,44144.295038591525,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,6
23,950.0000000000001,0.3166666666666667,5.093476597788228,0.49404942135121316,44144.295038591525,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,6
24,634.8200908249158,0.2116066969416386,4.94273996163105,0.49450560585790004,44144.295038591525,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,6
25,933.0,0.311,4.9072164784258225,0.524804319622741,44144.295038591525,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,6
26,802.9620056904341,0.2676540018968114,5.014116795934194,0.524488457628948,44144.295038591525,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,6
27,795.1894841269841,0.2650631613756614,5.05086281420869,0.5185336614433739,44144.295038591525,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,6
28,664.7709183673471,0.22159030612244904,5.123768783697994,0.5189033462066662,44144.295038591525,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,6
29,602.8035714285713,0.20093452380952379,5.151409116618361,0.5130104715729801,44144.295038591525,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,6
30,659.5669032356532,0.21985563441188438,5.202225827565058,0.5129553998797244,44144.295038591525,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,6
31,665.3574919871795,0.22178583066239319,5.28988869833907,0.51014698722258,44144.295038591525,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,6
