Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,44079.86657697935,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,17
2,1187.0,0.39566666666666667,1.6294438431938425,-0.30107650307958866,44079.86657697935,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,17
3,1154.0,0.38466666666666666,4.739037481860723,-0.23659919676025082,44079.86657697935,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,17
4,1149.0,0.383,5.77512628725139,-0.017438197509973215,44079.86657697935,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,17
5,1170.0,0.39,5.996704367750306,-0.009881748844159361,44079.86657697935,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,17
6,1080.0,0.36,3.7292908379549585,0.032156490964707296,44079.86657697935,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,17
7,1118.0,0.37266666666666665,2.9555179880581113,0.13028129668716895,44079.86657697935,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,17
8,942.0,0.314,2.955496552702225,0.315421628668959,44079.86657697935,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,17
9,1007.0,0.33566666666666667,2.8270536486543696,0.4098762633370733,44079.86657697935,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,17
10,1160.0,0.38666666666666666,2.9141285796826923,0.4140859078657425,44079.86657697935,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,17
11,1034.0,0.3446666666666667,2.996311040738093,0.4101227923643164,44079.86657697935,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,17
12,949.0,0.31633333333333336,2.931583467373434,0.40633924998171816,44079.86657697935,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,17
13,1014.0,0.338,2.967803425778885,0.4094726031853442,44079.86657697935,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,17
14,1067.0,0.3556666666666667,4.256669732338635,0.4107017314052692,44079.86657697935,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,17
15,927.0000000000002,0.30900000000000005,4.429351400468017,0.3995322309516222,44079.86657697935,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,17
16,959.0,0.31966666666666665,4.614442476054768,0.3990120534975012,44079.86657697935,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,17
17,913.9999999999995,0.30466666666666653,4.76084022958402,0.4271397883766857,44079.86657697935,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,17
18,1071.0,0.357,4.992483076305029,0.4632276289351476,44079.86657697935,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,17
19,1031.0000000000002,0.34366666666666673,5.249227769617831,0.49462824080332435,44079.86657697935,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,17
20,1048.0,0.34933333333333333,5.419186594482874,0.49729940497035746,44079.86657697935,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,17
21,1051.5,0.3505,4.888948424930116,0.5004359056938077,44079.86657697935,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,17
22,1094.0,0.36466666666666664,5.011155866264916,0.49923757207673425,44079.86657697935,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,17
23,950.0,0.31666666666666665,5.137577917231267,0.49447349493964404,44079.86657697935,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,17
24,751.8922725340136,0.2506307575113379,5.027786221442057,0.4953750335462757,44079.86657697935,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,17
