Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,80658.81238794177,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,28
2,1476.0,0.246,-0.0734530769414989,-0.5333333333333333,80658.81238794177,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,28
3,3408.0,0.568,0.9578133582654789,-0.43333333333333335,80658.81238794177,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,28
4,2411.0,0.4018333333333333,1.2126195244254605,-0.4,80658.81238794177,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,28
5,792.0,0.132,1.4959432032466724,-0.3333333333333333,80658.81238794177,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,28
6,2527.0,0.4211666666666667,2.1025227488285703,-0.3,80658.81238794177,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,28
7,3278.0,0.5463333333333333,2.9585252114221814,-0.27240224022402243,80658.81238794177,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,28
8,2050.0,0.3416666666666667,2.9832170391011466,-0.2390689068906891,80658.81238794177,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,28
9,2775.999999999997,0.4626666666666661,2.9742480470730426,-0.17240224022402245,80658.81238794177,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,28
10,1495.0,0.24916666666666668,2.995394466110035,-0.17240224022402245,80658.81238794177,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,28
11,1605.0,0.2675,2.744369008705413,-0.1390689068906891,80658.81238794177,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,28
12,1595.0000000000002,0.26583333333333337,2.828771305795974,-0.1390689068906891,80658.81238794177,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,28
13,695.0,0.11583333333333333,2.9100510163184854,-0.039068906890689065,80658.81238794177,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,28
14,1669.9999999999998,0.2783333333333333,2.6659335606795045,-0.005735573557355726,80658.81238794177,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,28
15,1961.0,0.3268333333333333,2.8127580593778743,-0.005735573557355726,80658.81238794177,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,28
16,2579.0,0.42983333333333335,2.9209442187214703,0.027262212522622127,80658.81238794177,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,28
17,2092.9999999999995,0.3488333333333333,2.9449223806522653,0.027301883738886323,80658.81238794177,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,28
18,544.9999999999998,0.0908333333333333,2.9601828040174056,0.060639117912152415,80658.81238794177,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,28
19,2758.0000000000023,0.45966666666666706,2.9030517847439494,0.060654503431523656,80658.81238794177,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,28
20,628.9999999999998,0.10483333333333329,2.890648927930416,0.06066528142455811,80658.81238794177,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,28
21,506.9999999999998,0.08449999999999996,2.7004088390320566,0.06067353907606788,80658.81238794177,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,28
22,2462.000000000001,0.4103333333333335,2.785216670750815,0.060673907829853935,80658.81238794177,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,28
23,2180.7526666666668,0.3634587777777778,2.814750225431612,0.05441036472699876,80658.81238794177,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,28
24,791.3676470588234,0.13189460784313722,2.7986998278445054,0.05419454339219178,80658.81238794177,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,28
25,1371.0,0.2285,2.800826235299539,0.0875512311463609,80658.81238794177,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,28
26,983.0000000000001,0.16383333333333336,2.698377628747181,0.08817916084140973,80658.81238794177,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,28
27,1474.5,0.24575,2.5814026139985504,0.12070425057538321,80658.81238794177,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,28
28,1734.5,0.28908333333333336,2.6603309017686185,0.11979340252644445,80658.81238794177,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,28
29,1170.1515151515152,0.19502525252525255,2.6768660565742843,0.10836816973356753,80658.81238794177,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,28
30,813.7223764372202,0.13562039607287002,2.7007997363303793,0.10745400158330337,80658.81238794177,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,28
31,1718.0,0.28633333333333333,2.7514656345784223,0.10473613662761919,80658.81238794177,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,28
32,1956.951996071561,0.32615866601192683,2.7896147263626503,0.13559721880596928,80658.81238794177,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,28
33,1609.3400673400674,0.2682233445566779,2.819770454639062,0.13035784146709095,80658.81238794177,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,28
34,1109.2112737737739,0.18486854562896232,2.8510382066528797,0.1636156902972386,80658.81238794177,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,28
35,692.2380952380952,0.11537301587301586,2.8537346095577165,0.1632091117434042,80658.81238794177,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,28
36,1428.9806255835665,0.23816343759726108,2.8732306184448384,0.14998207551024337,80658.81238794177,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,28
37,710.3666666666668,0.11839444444444447,2.8874415880133313,0.1826678588444241,80658.81238794177,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,28
38,1054.579811492855,0.17576330191547584,2.892209914432947,0.20915968787862774,80658.81238794177,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,28
39,818.4868802026783,0.13641448003377973,2.897259371594079,0.20654792312560677,80658.81238794177,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,28
40,656.0,0.10933333333333334,2.8946980376329736,0.20505594934468477,80658.81238794177,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,28
41,620.4927099044746,0.10341545165074577,2.865531902096103,0.2048998356503552,80658.81238794177,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,28
42,684.3202149574561,0.114053369159576,2.8772284492893974,0.20390164429245594,80658.81238794177,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,28
43,772.65,0.128775,2.8723717036121466,0.2007466896784032,80658.81238794177,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,28
44,681.0000000000001,0.11350000000000002,2.881132980637365,0.20040850901764565,80658.81238794177,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,28
45,560.0,0.09333333333333334,2.8829070302087647,0.19838145098412704,80658.81238794177,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,28
