Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,77249.1799793919,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,1
2,1476.0,0.246,0.15960248547361408,-0.5333333333333333,77249.1799793919,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,1
3,3407.9999999999995,0.568,0.8672297454236045,-0.43333333333333335,77249.1799793919,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,1
4,2411.0,0.4018333333333333,0.956552863956151,-0.4,77249.1799793919,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,1
5,792.0,0.132,1.177014479782135,-0.3333333333333333,77249.1799793919,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,1
6,2527.000000000001,0.4211666666666668,1.8361794621225995,-0.3,77249.1799793919,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,1
7,3273.9495614035086,0.5456582602339181,2.515392518062956,-0.27241236733322455,77249.1799793919,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,1
8,2049.999999999999,0.3416666666666665,2.497454050560357,-0.23907903399989122,77249.1799793919,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,1
9,2776.0000000000036,0.4626666666666673,2.9049766443703637,-0.17241236733322454,77249.1799793919,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,1
10,1495.0000000000002,0.2491666666666667,3.021215567595893,-0.17241236733322454,77249.1799793919,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,1
11,1605.0,0.2675,2.7970156455470923,-0.13907903399989122,77249.1799793919,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,1
12,1594.9999999999998,0.2658333333333333,2.8930590162305214,-0.1390790339998912,77249.1799793919,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,1
13,695.0,0.11583333333333333,2.934926428480253,-0.039079033999891225,77249.1799793919,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,1
14,1670.0000000000002,0.2783333333333334,2.5264872620631365,-0.005745700666557907,77249.1799793919,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,1
15,1961.0000000000011,0.32683333333333353,2.503179885532876,-0.005745700666557907,77249.1799793919,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,1
16,2662.6541666666667,0.4437756944444444,2.633821660448254,0.027541466092355447,77249.1799793919,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,1
17,2092.9999999999995,0.3488333333333333,2.688007325358542,0.027546924292771856,77249.1799793919,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,1
18,545.0000000000002,0.09083333333333338,2.7194123635918497,0.06088079432671965,77249.1799793919,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,1
19,2758.0,0.45966666666666667,2.892298915705223,0.06088291115741321,77249.1799793919,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,1
20,629.0,0.10483333333333333,2.8206638626466116,0.06088439405739987,77249.1799793919,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,1
21,507.0,0.0845,2.852163563545426,0.0608855301939027,77249.1799793919,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,1
22,2461.999999999998,0.41033333333333305,2.833324068877278,0.06088558092922815,77249.1799793919,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,1
23,1944.5765617802679,0.32409609363004466,2.8007354719741255,0.05299531498188612,77249.1799793919,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,1
24,920.0000000000001,0.15333333333333335,2.765154814388575,0.05324209056460528,77249.1799793919,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,1
25,1370.9999999999998,0.22849999999999995,2.7694705252810703,0.08658571337515734,77249.1799793919,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,1
26,982.9999999999998,0.1638333333333333,2.6969897877282563,0.08741012004472276,77249.1799793919,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,1
27,1577.172335600907,0.2628620559334845,2.662104557559038,0.12012249511422125,77249.1799793919,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,1
28,2134.6666666666665,0.35577777777777775,2.7643253977919247,0.11985494397591905,77249.1799793919,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,1
29,1178.6131756756758,0.19643552927927932,2.7579128637477144,0.11003638967124019,77249.1799793919,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,1
30,1100.0,0.18333333333333332,2.7766922821733826,0.10972410701231805,77249.1799793919,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,1
31,1899.2521157521157,0.3165420192920193,2.8441254160084473,0.10726735041559161,77249.1799793919,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,1
32,1820.0814014202172,0.30334690023670285,2.8860404773725374,0.1372731840338071,77249.1799793919,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,1
33,1930.0714285714284,0.3216785714285714,2.92154306189026,0.13351552348011897,77249.1799793919,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,1
34,960.4901515151516,0.16008169191919194,2.9454242900413314,0.16653969545407707,77249.1799793919,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,1
35,752.6874999999999,0.12544791666666666,2.955143876834896,0.1661891214043789,77249.1799793919,6000.0,0.3455617425483131,60,Transitive FD-NoF,0.75,0.95,0.05,1
36,1275.702113156101,0.21261701885935017,2.966282085759295,0.15251148997716193,77249.1799793919,6000.0,4.1374627360053,60,Transitive FD-NoF,0.75,0.95,0.05,1
37,573.0,0.0955,2.9705758391811954,0.18493300670177912,77249.1799793919,6000.0,0.486905916585839,60,Transitive FD-NoF,0.75,0.95,0.05,1
38,940.4307432432432,0.1567384572072072,2.975765644287981,0.21055410812150652,77249.1799793919,6000.0,1.2808290155440414,60,Transitive FD-NoF,0.75,0.95,0.05,1
39,947.3408572908572,0.15789014288180953,2.983020746209746,0.20837076961819004,77249.1799793919,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,1
40,653.7245762711865,0.10895409604519775,2.9777100707101125,0.20680393529381585,77249.1799793919,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,1
41,574.2763605681469,0.09571272676135781,2.9505806617023724,0.20661031572862543,77249.1799793919,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,1
42,605.6613026819923,0.10094355044699872,2.9516723214648475,0.20561490627212894,77249.1799793919,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,1
43,611.3086159275738,0.1018847693212623,2.945478799970971,0.20197492144329757,77249.1799793919,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,1
44,519.9834649188142,0.08666391081980236,2.9478212410839437,0.20147478585218787,77249.1799793919,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,1
45,613.0,0.10216666666666667,2.945586190394742,0.1998015532900836,77249.1799793919,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,1
46,649.5365079365079,0.10825608465608465,2.9486049712394093,0.23013565891890428,77249.1799793919,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,1
47,355.0,0.059166666666666666,2.9499333774704715,0.22990453634439947,77249.1799793919,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,1
48,551.0,0.09183333333333334,2.952030255212932,0.2272454001830701,77249.1799793919,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,1
49,537.5,0.08958333333333333,2.949795082496342,0.2601825871553054,77249.1799793919,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,1
50,801.0,0.1335,2.938439638525501,0.2600499116227417,77249.1799793919,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,1
51,522.0000000000002,0.08700000000000004,2.9225315845427584,0.291719320850943,77249.1799793919,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,1
52,261.0,0.0435,2.9038228233644108,0.3245737815645239,77249.1799793919,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,1
53,302.9425287356321,0.05049042145593868,2.8972606890445536,0.32432001099827673,77249.1799793919,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,1
54,255.0,0.0425,2.8980760637164127,0.3565464533827936,77249.1799793919,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,1
55,648.0,0.108,2.897321310032317,0.34986723040081297,77249.1799793919,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,1
56,635.1174863387978,0.10585291438979963,2.900691102006811,0.3483606847229574,77249.1799793919,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,1
57,420.4999999999999,0.07008333333333332,2.9046785809174964,0.34835293294683883,77249.1799793919,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,1
58,512.9527186761229,0.08549211977935382,2.9056745542602673,0.3476345972167587,77249.1799793919,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,1
59,606.0,0.101,2.9046713719619364,0.3460495213268276,77249.1799793919,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,1
60,784.0,0.13066666666666665,2.9067888737986616,0.34034126173450646,77249.1799793919,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,1
61,587.0,0.09783333333333333,2.914429965444179,0.3391100857347112,77249.1799793919,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,1
62,252.99999999999997,0.042166666666666665,2.8950830213864496,0.33894621602189556,77249.1799793919,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,1
63,637.0,0.10616666666666667,2.8958077352373435,0.3362783158313178,77249.1799793919,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,1
64,555.3333333333333,0.09255555555555554,2.901939323446043,0.33630242757073314,77249.1799793919,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,1
65,266.0,0.044333333333333336,2.897097003943194,0.33500127724059225,77249.1799793919,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,1
66,358.0,0.059666666666666666,2.894318856959582,0.33383717871175456,77249.1799793919,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,1
67,403.0,0.06716666666666667,2.891444027076901,0.3666147166924131,77249.1799793919,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,1
68,326.0,0.05433333333333333,2.8914610829733816,0.36623079303316197,77249.1799793919,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,1
69,198.0,0.033,2.8914049913376205,0.36573672022197184,77249.1799793919,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,1
70,230.0,0.03833333333333333,2.8877748099139238,0.36504926978052404,77249.1799793919,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,1
71,158.95699490960146,0.026492832484933577,2.8847082505783535,0.3637876832862636,77249.1799793919,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,1
72,526.0,0.08766666666666667,2.885282908608669,0.36254960782202933,77249.1799793919,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,1
73,374.0000000000002,0.06233333333333337,2.8748684759605525,0.3616276111028551,77249.1799793919,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,1
74,729.7259887005648,0.1216209981167608,2.8752595740669813,0.3609810275376533,77249.1799793919,6000.0,0.7721518987341772,60,Transitive FD-NoF,0.75,0.95,0.05,1
75,330.0,0.055,2.8744126791071674,0.35903583585397236,77249.1799793919,6000.0,0.8430879712746858,60,Transitive FD-NoF,0.75,0.95,0.05,1
76,433.0,0.07216666666666667,2.8744940854257135,0.39144820820660636,77249.1799793919,6000.0,0.6557264957264958,60,Transitive FD-NoF,0.75,0.95,0.05,1
77,230.0,0.03833333333333333,2.875370974755796,0.39038235306182206,77249.1799793919,6000.0,0.6387434554973822,60,Transitive FD-NoF,0.75,0.95,0.05,1
78,763.0,0.12716666666666668,2.873451087261373,0.38520229943248074,77249.1799793919,6000.0,1.8998988877654197,60,Transitive FD-NoF,0.75,0.95,0.05,1
79,775.0,0.12916666666666668,2.8632941685845665,0.4086419993172141,77249.1799793919,6000.0,4.449290780141844,60,Transitive FD-NoF,0.75,0.95,0.05,1
80,413.0,0.06883333333333333,2.8558107075933234,0.4022115732307986,77249.1799793919,6000.0,0.676056338028169,60,Transitive FD-NoF,0.75,0.95,0.05,1
81,409.0,0.06816666666666667,2.8518542382996137,0.4013113443852478,77249.1799793919,6000.0,0.6454330974047859,60,Transitive FD-NoF,0.75,0.95,0.05,1
82,586.0,0.09766666666666667,2.8462563421787896,0.398863733587714,77249.1799793919,6000.0,4.715376605345366,60,Transitive FD-NoF,0.75,0.95,0.05,1
83,649.5,0.10825,2.8460361019207463,0.4311806359984225,77249.1799793919,6000.0,0.6326605504587156,60,Transitive FD-NoF,0.75,0.95,0.05,1
84,299.0,0.049833333333333334,2.845580128244732,0.4298946236560407,77249.1799793919,6000.0,0.7007746933505488,60,Transitive FD-NoF,0.75,0.95,0.05,1
85,284.0,0.04733333333333333,2.8460565942299922,0.428642755818656,77249.1799793919,6000.0,0.6337308347529813,60,Transitive FD-NoF,0.75,0.95,0.05,1
86,258.0,0.043,2.8456001563096094,0.4274970179428696,77249.1799793919,6000.0,0.6346675712347354,60,Transitive FD-NoF,0.75,0.95,0.05,1
87,242.0,0.04033333333333333,2.8429871795470945,0.4269931357778432,77249.1799793919,6000.0,0.32576010691613766,60,Transitive FD-NoF,0.75,0.95,0.05,1
88,152.0,0.025333333333333333,2.8434835516109436,0.42682484013620264,77249.1799793919,6000.0,0.16539050535987748,60,Transitive FD-NoF,0.75,0.95,0.05,1
89,241.19999999999982,0.04019999999999997,2.841130608140801,0.4264336578489723,77249.1799793919,6000.0,0.3905450165612767,60,Transitive FD-NoF,0.75,0.95,0.05,1
90,139.0,0.023166666666666665,2.8414258054096004,0.42586823560369,77249.1799793919,6000.0,0.4485027969726884,60,Transitive FD-NoF,0.75,0.95,0.05,1
91,517.0,0.08616666666666667,2.839039458491962,0.45751695630508565,77249.1799793919,6000.0,1.4591558883594282,60,Transitive FD-NoF,0.75,0.95,0.05,1
92,405.5,0.06758333333333333,2.8418630118922414,0.4552911743365028,77249.1799793919,6000.0,0.6372322899505766,60,Transitive FD-NoF,0.75,0.95,0.05,1
93,636.0,0.106,2.8304776173065536,0.4525821183286413,77249.1799793919,6000.0,1.0023474178403755,60,Transitive FD-NoF,0.75,0.95,0.05,1
94,531.0,0.0885,2.827065024642281,0.4512136750984506,77249.1799793919,6000.0,0.8882925192888292,60,Transitive FD-NoF,0.75,0.95,0.05,1
95,555.0,0.0925,2.828116331322074,0.44644853811683094,77249.1799793919,6000.0,2.7840029487652047,60,Transitive FD-NoF,0.75,0.95,0.05,1
96,517.9999999999999,0.08633333333333332,2.829733426249119,0.4447617923007224,77249.1799793919,6000.0,1.0633925461511669,60,Transitive FD-NoF,0.75,0.95,0.05,1
97,885.0,0.1475,2.8318677339474374,0.47541951753946565,77249.1799793919,6000.0,1.3784206411258797,60,Transitive FD-NoF,0.75,0.95,0.05,1
98,383.0,0.06383333333333334,2.829662906824755,0.4739842798030857,77249.1799793919,6000.0,1.1174953959484346,60,Transitive FD-NoF,0.75,0.95,0.05,1
99,386.83333333333326,0.06447222222222221,2.825012262247305,0.47326811308554617,77249.1799793919,6000.0,0.7178408692604277,60,Transitive FD-NoF,0.75,0.95,0.05,1
100,365.9999999999998,0.060999999999999964,2.825842847757923,0.4721612153843261,77249.1799793919,6000.0,1.310843373493976,60,Transitive FD-NoF,0.75,0.95,0.05,1
101,595.0000000000001,0.09916666666666668,2.8296181309305997,0.49093517859795544,77249.1799793919,6000.0,2.1609576427255983,60,Transitive FD-NoF,0.75,0.95,0.05,1
102,527.0,0.08783333333333333,2.83015446752757,0.4903048373693919,77249.1799793919,6000.0,0.6948853615520282,60,Transitive FD-NoF,0.75,0.95,0.05,1
103,636.1111111111113,0.10601851851851855,2.8296209813099913,0.4903917318086181,77249.1799793919,6000.0,0.9693693693693693,60,Transitive FD-NoF,0.75,0.95,0.05,1
