Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,78038.01989198089,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,11
2,1476.0,0.246,-0.08489996338838532,-0.5333333333333333,78038.01989198089,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,11
3,3408.0000000000005,0.5680000000000001,0.7661781665298455,-0.43333333333333335,78038.01989198089,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,11
4,2411.0,0.4018333333333333,1.4737014717174393,-0.4,78038.01989198089,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,11
5,792.0,0.132,1.3842237773354513,-0.3333333333333333,78038.01989198089,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,11
6,2527.0,0.4211666666666667,2.2948849258531254,-0.3,78038.01989198089,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,11
7,3265.0,0.5441666666666667,2.220444284957468,-0.27243474347434743,78038.01989198089,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,11
8,2050.000000000001,0.34166666666666684,1.9295878223119765,-0.23910141014101402,78038.01989198089,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,11
9,2776.000000000003,0.46266666666666717,2.567114083926299,-0.17243474347434734,78038.01989198089,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,11
10,1495.0,0.24916666666666668,2.1783244337972887,-0.17243474347434734,78038.01989198089,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,11
11,1605.0000000000002,0.2675,2.2368674255644034,-0.13910141014101404,78038.01989198089,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,11
12,1595.0,0.2658333333333333,2.2090484394813847,-0.13910141014101404,78038.01989198089,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,11
13,694.9999999999998,0.1158333333333333,2.2845952258585718,-0.039101410141014044,78038.01989198089,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,11
14,1670.0,0.2783333333333333,2.228897270179313,-0.0057680768076807075,78038.01989198089,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,11
15,1961.0000000000005,0.3268333333333334,2.3252426161041955,-0.005768076807680722,78038.01989198089,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,11
16,2676.0000000000005,0.44600000000000006,2.4202927859244503,0.027565256525652625,78038.01989198089,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,11
17,2093.000000000002,0.34883333333333366,2.4781661184733945,0.027565256525652598,78038.01989198089,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,11
18,544.9999999999997,0.09083333333333328,2.4953712431931683,0.06089858985898596,78038.01989198089,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,11
19,2757.9999999999986,0.45966666666666645,2.579947101558602,0.06089858985898595,78038.01989198089,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,11
20,629.0000000000001,0.10483333333333335,2.5370351314498407,0.06089858985898595,78038.01989198089,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,11
21,507.0,0.0845,2.5650285505539334,0.06089858985898595,78038.01989198089,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,11
22,2461.999999999999,0.41033333333333316,2.5135190797318057,0.06089858985898595,78038.01989198089,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,11
23,1815.034419756063,0.3025057366260105,2.482409783354578,0.0525232679903829,78038.01989198089,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,11
24,798.0,0.133,2.4663105249166914,0.052418709845113626,78038.01989198089,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,11
25,1371.0,0.2285,2.427388431784434,0.08576481988029236,78038.01989198089,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,11
26,983.0000000000001,0.16383333333333336,2.364997997599369,0.08658373758608541,78038.01989198089,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,11
27,1406.1859217171718,0.2343643202861953,2.3084883071072997,0.11893422706548508,78038.01989198089,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,11
28,2071.550724637681,0.34525845410628014,2.377889595359284,0.11864766651576852,78038.01989198089,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,11
29,1365.4962135797714,0.22758270226329524,2.384766320306677,0.10868045833930287,78038.01989198089,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,11
30,784.1785539215687,0.13069642565359477,2.396299087954051,0.10760437212603384,78038.01989198089,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,11
31,1881.75,0.313625,2.4408107056119936,0.1051020953080101,78038.01989198089,6000.0,1.0800481492627143,60,Transitive FD-NoF,0.75,0.95,0.05,11
32,1935.9871201792798,0.32266452002988,2.4656367939840744,0.13591532355060032,78038.01989198089,6000.0,0.9799932180400136,60,Transitive FD-NoF,0.75,0.95,0.05,11
33,1671.5103174603175,0.2785850529100529,2.4868840640554453,0.13096014693637817,78038.01989198089,6000.0,1.0368281353682813,60,Transitive FD-NoF,0.75,0.95,0.05,11
34,1094.3538598839802,0.1823923099806634,2.5151008273378426,0.16419154871128505,78038.01989198089,6000.0,0.41792970009674296,60,Transitive FD-NoF,0.75,0.95,0.05,11
