Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.36666666666666664,-0.6666666666666666,78357.258008525,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,7
2,1476.0,0.246,0.15488141312983336,-0.5333333333333333,78357.258008525,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,7
3,3408.0,0.568,0.7827025989209117,-0.43333333333333335,78357.258008525,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,7
4,2411.0,0.4018333333333333,1.479766658211723,-0.4,78357.258008525,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,7
5,792.0,0.132,1.5818360144130992,-0.3333333333333333,78357.258008525,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,7
6,2526.9999999999995,0.4211666666666666,2.0376713093381817,-0.3,78357.258008525,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,7
7,3303.0,0.5505,2.8302670419789817,-0.27233973397339734,78357.258008525,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,7
8,2050.0,0.3416666666666667,3.1447735199060145,-0.239006400640064,78357.258008525,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,7
9,2776.0,0.46266666666666667,3.2398024481218255,-0.17233973397339733,78357.258008525,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,7
10,1495.0000000000005,0.24916666666666673,3.3884447404505407,-0.17233973397339733,78357.258008525,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,7
11,1605.0,0.2675,3.0445434880741677,-0.139006400640064,78357.258008525,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,7
12,1595.0,0.2658333333333333,3.1849001209440124,-0.139006400640064,78357.258008525,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,7
13,695.0,0.11583333333333333,3.2775930735762757,-0.039006400640064005,78357.258008525,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,7
14,1670.0000000000002,0.2783333333333334,2.634331976608531,-0.005673067306730661,78357.258008525,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,7
15,1960.9999999999998,0.3268333333333333,2.6609605032094956,-0.005673067306730661,78357.258008525,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,7
16,2676.0000000000005,0.44600000000000006,2.6592901553589128,0.02766026602660267,78357.258008525,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,7
