Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.31666666666666665,-0.6666666666666666,78781.97980422551,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1476.0000000000002,0.24600000000000002,0.15992527277895588,-0.5333333333333333,78781.97980422551,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,3407.9999999999995,0.568,1.0143994198069923,-0.43333333333333335,78781.97980422551,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,2411.0,0.4018333333333333,1.2849662917477909,-0.4,78781.97980422551,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,792.0,0.132,2.247614680712262,-0.3333333333333333,78781.97980422551,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,2527.0,0.4211666666666667,2.468491911064935,-0.3,78781.97980422551,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,3295.0,0.5491666666666667,2.4491018979709875,-0.27235973597359736,78781.97980422551,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,2050.000000000002,0.34166666666666695,2.456863495676647,-0.23902640264026404,78781.97980422551,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,2776.0,0.46266666666666667,2.741660671889932,-0.17235973597359736,78781.97980422551,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1495.0000000000002,0.2491666666666667,2.856688550499574,-0.17235973597359736,78781.97980422551,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1605.0000000000002,0.2675,2.978454219158637,-0.13902640264026403,78781.97980422551,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,1594.9999999999993,0.2658333333333332,3.109519032099007,-0.13902640264026403,78781.97980422551,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,27
13,695.0,0.11583333333333333,3.2211068683018045,-0.039026402640264024,78781.97980422551,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,27
14,1670.0,0.2783333333333333,2.9480080330603675,-0.005693069306930698,78781.97980422551,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,27
15,1961.0000000000007,0.3268333333333334,2.9558913530472193,-0.005693069306930706,78781.97980422551,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,27
16,2675.9999999999986,0.4459999999999998,3.0223871372404307,0.027640264026402635,78781.97980422551,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,27
17,2092.9999999999995,0.3488333333333333,3.0859237999057427,0.027640264026402628,78781.97980422551,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,27
18,545.0,0.09083333333333334,3.1234299986222926,0.06097359735973596,78781.97980422551,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,27
19,2757.999999999998,0.4596666666666664,3.2708470496048574,0.060973597359735954,78781.97980422551,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,27
