Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.3333333333333333,-0.6666666666666666,77268.53392333121,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,8
2,1476.0,0.246,0.446249658962893,-0.5333333333333333,77268.53392333121,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,8
3,3407.9999999999995,0.568,1.5280466099017975,-0.43333333333333335,77268.53392333121,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,8
4,2411.0,0.4018333333333333,1.425930201683296,-0.4,77268.53392333121,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,8
5,792.0,0.132,1.7979982257591334,-0.3333333333333333,77268.53392333121,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,8
6,2527.0000000000005,0.42116666666666674,2.325942916046206,-0.3,77268.53392333121,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,8
7,3284.0,0.5473333333333333,2.043769312561246,-0.2723872387238723,77268.53392333121,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,8
8,2050.0,0.3416666666666667,1.9587321860757696,-0.23905390539053903,77268.53392333121,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,8
9,2776.0000000000005,0.4626666666666667,1.9721860933193416,-0.17238723872387235,77268.53392333121,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,8
10,1495.0,0.24916666666666668,2.0838252246289932,-0.17238723872387235,77268.53392333121,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,8
11,1605.0,0.2675,2.1981566923020552,-0.13905390539053905,77268.53392333121,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,8
12,1595.0000000000002,0.26583333333333337,2.292680816842444,-0.13905390539053905,77268.53392333121,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,8
13,695.0000000000001,0.11583333333333336,2.274344924119986,-0.03905390539053905,77268.53392333121,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,8
14,1669.9999999999995,0.27833333333333327,2.174511723857057,-0.005720572057205716,77268.53392333121,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,8
15,1960.9999999999995,0.32683333333333325,2.2536079242702303,-0.005720572057205775,77268.53392333121,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,8
16,2546.387232415902,0.424397872069317,2.3269988940750865,0.02716439830537864,77268.53392333121,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,8
17,2093.0000000000014,0.34883333333333355,2.3438685414493174,0.027217407543867627,77268.53392333121,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,8
18,545.0,0.09083333333333334,2.3679351020716,0.060555953234516305,77268.53392333121,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,8
19,2757.9999999999995,0.4596666666666666,2.4246644992994133,0.06057651158241758,77268.53392333121,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,8
20,629.0000000000003,0.10483333333333339,2.4532706640055095,0.060590913288667045,77268.53392333121,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,8
21,507.0,0.0845,2.428297583866649,0.06060194727903743,77268.53392333121,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,8
