Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.35,-0.6666666666666666,74212.51126229706,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,22
2,1476.0,0.246,0.18474721010089343,-0.5333333333333333,74212.51126229706,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,22
3,3407.9999999999995,0.568,1.0904326353194675,-0.43333333333333335,74212.51126229706,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,22
4,2411.0,0.4018333333333333,1.7258720039426618,-0.4,74212.51126229706,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,22
5,792.0,0.132,1.6145368550268098,-0.3333333333333333,74212.51126229706,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,22
6,2527.000000000001,0.4211666666666668,2.153927296200967,-0.3,74212.51126229706,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,22
7,3267.0,0.5445,1.9568727440464726,-0.2724297429742974,74212.51126229706,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,22
8,2050.0,0.3416666666666667,2.3200562165102685,-0.2390964096409641,74212.51126229706,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,22
9,2776.0,0.46266666666666667,2.430290618852521,-0.17242974297429745,74212.51126229706,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,22
10,1495.0,0.24916666666666668,2.5270813825623515,-0.17242974297429742,74212.51126229706,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,22
11,1604.9999999999998,0.26749999999999996,2.709683651584767,-0.1390964096409641,74212.51126229706,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,22
12,1594.9999999999998,0.2658333333333333,2.9115476232655655,-0.1390964096409641,74212.51126229706,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,22
13,694.9999999999999,0.11583333333333332,3.0469793494162505,-0.03909640964096409,74212.51126229706,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,22
14,1670.0,0.2783333333333333,3.223360597127521,-0.005763076307630762,74212.51126229706,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,22
15,1961.0000000000005,0.3268333333333334,3.294098644425726,-0.005763076307630732,74212.51126229706,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,22
16,2676.0,0.446,3.0195792968116977,0.027570257025702608,74212.51126229706,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,22
17,2093.000000000001,0.3488333333333335,3.0151702470041344,0.027570257025702608,74212.51126229706,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,22
18,545.0,0.09083333333333334,3.047412191706542,0.06090359035903592,74212.51126229706,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,22
