Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,76952.36213956606,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1476.0,0.246,0.01713611615245047,-0.5333333333333333,76952.36213956606,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,3408.0,0.568,0.9442981317334219,-0.43333333333333335,76952.36213956606,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,2411.0,0.4018333333333333,1.5900763331117311,-0.4,76952.36213956606,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,792.0000000000003,0.13200000000000006,1.5995202246044815,-0.3333333333333333,76952.36213956606,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,2527.0000000000023,0.421166666666667,2.052142503579208,-0.29999999999999993,76952.36213956606,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,3250.0,0.5416666666666666,2.0430276138816663,-0.2724722472247224,76952.36213956606,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,2050.0,0.3416666666666667,2.1704489504865148,-0.2391389138913891,76952.36213956606,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,2776.0,0.46266666666666667,2.6678068278413707,-0.1724722472247224,76952.36213956606,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1495.0,0.24916666666666668,2.747893165563206,-0.17247224722472237,76952.36213956606,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1605.0,0.2675,2.9890805209914237,-0.13913891389138908,76952.36213956606,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,1594.9999999999998,0.2658333333333333,2.7615737553208337,-0.13913891389138908,76952.36213956606,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,695.0,0.11583333333333333,2.6990612206914144,-0.0391389138913891,76952.36213956606,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1670.0000000000007,0.27833333333333343,2.4271419549345437,-0.005805580558055786,76952.36213956606,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,1961.0,0.3268333333333333,2.504120881463181,-0.005805580558055793,76952.36213956606,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,2675.9999999999995,0.4459999999999999,2.2492155566105603,0.027527752775277546,76952.36213956606,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,2092.9999999999977,0.34883333333333294,2.1716358597306,0.027527752775277557,76952.36213956606,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,545.0000000000002,0.09083333333333338,2.200322444508756,0.060861086108610886,76952.36213956606,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,2757.9999999999986,0.45966666666666645,9.602930370730094,0.060861086108610886,76952.36213956606,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,629.0,0.10483333333333333,9.63002505878089,0.06086108610861086,76952.36213956606,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,506.9999999999999,0.08449999999999998,9.648072287177756,0.06086108610861086,76952.36213956606,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,2461.999999999998,0.41033333333333305,10.164750210153265,0.060861086108610817,76952.36213956606,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,2051.728795625896,0.34195479927098266,10.292831838447643,0.05348963697115254,76952.36213956606,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,750.0,0.125,10.398989882058137,0.053114076884176735,76952.36213956606,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,1371.0,0.2285,10.440975153801295,0.08645735846119955,76952.36213956606,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,983.0,0.16383333333333333,10.45882262303637,0.08725335632018184,76952.36213956606,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,29
27,1553.2142857142858,0.2588690476190476,4.7772610291994,0.11991226980921993,76952.36213956606,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,29
28,2110.75,0.35179166666666667,4.9464899781760066,0.1196081584589875,76952.36213956606,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,29
