Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
39,842.8823529411766,0.14048039215686275,2.5478949397930406,0.20476185630774754,79069.51670964585,6000.0,0.766016713091922,60,Transitive FD-NoF,0.75,0.95,0.05,9
40,572.5,0.09541666666666666,2.539670349791516,0.2028466331980244,79069.51670964585,6000.0,0.43842530282637954,60,Transitive FD-NoF,0.75,0.95,0.05,9
41,434.6666666666665,0.07244444444444442,2.5112489741246904,0.2020582961052929,79069.51670964585,6000.0,0.2378129117259552,60,Transitive FD-NoF,0.75,0.95,0.05,9
42,745.4190530475755,0.12423650884126258,2.5144102106372737,0.20182858374370935,79069.51670964585,6000.0,0.3114311431143114,60,Transitive FD-NoF,0.75,0.95,0.05,9
43,882.0,0.147,2.523039962704695,0.198890685681658,79069.51670964585,6000.0,0.7978690065810091,60,Transitive FD-NoF,0.75,0.95,0.05,9
44,503.8746916842847,0.08397911528071411,2.527498987429874,0.19815679415621473,79069.51670964585,6000.0,0.31109022556390975,60,Transitive FD-NoF,0.75,0.95,0.05,9
45,523.0,0.08716666666666667,2.5293128630000363,0.1962520506393125,79069.51670964585,6000.0,0.9247416020671835,60,Transitive FD-NoF,0.75,0.95,0.05,9
46,688.6934959349592,0.1147822493224932,2.5288793150178055,0.22687869265446828,79069.51670964585,6000.0,1.044151565074135,60,Transitive FD-NoF,0.75,0.95,0.05,9
47,374.75,0.06245833333333333,2.5275975453197854,0.2267711174659474,79069.51670964585,6000.0,0.23696534498907273,60,Transitive FD-NoF,0.75,0.95,0.05,9
48,641.8666666666666,0.10697777777777775,2.5288994927152517,0.22461343309930715,79069.51670964585,6000.0,0.5421268538971284,60,Transitive FD-NoF,0.75,0.95,0.05,9
49,665.6666666666665,0.11094444444444441,2.5354290430153608,0.25808890676837826,79069.51670964585,6000.0,0.22183871979918418,60,Transitive FD-NoF,0.75,0.95,0.05,9
50,763.6783084808947,0.1272797180801491,2.5322905303109535,0.2578854507243953,79069.51670964585,6000.0,0.30227552275522757,60,Transitive FD-NoF,0.75,0.95,0.05,9
51,607.0,0.10116666666666667,2.5319300138885725,0.28970826713451303,79069.51670964585,6000.0,0.6448321263989467,60,Transitive FD-NoF,0.75,0.95,0.05,9
52,348.0,0.058,2.527858655896296,0.32266852393947165,79069.51670964585,6000.0,0.29964221824686943,60,Transitive FD-NoF,0.75,0.95,0.05,9
53,374.5211753633798,0.062420195893896635,2.530001394526048,0.32255203905199636,79069.51670964585,6000.0,0.20366277233975372,60,Transitive FD-NoF,0.75,0.95,0.05,9
54,483.0,0.0805,2.5364203614512886,0.3552181972582004,79069.51670964585,6000.0,0.43811576354679804,60,Transitive FD-NoF,0.75,0.95,0.05,9
55,556.0,0.09266666666666666,2.53371015280158,0.3485492684179153,79069.51670964585,6000.0,1.8975105075978014,60,Transitive FD-NoF,0.75,0.95,0.05,9
56,538.0000000000001,0.08966666666666669,2.5339911703790157,0.3468618494883357,79069.51670964585,6000.0,0.7866831072749692,60,Transitive FD-NoF,0.75,0.95,0.05,9
57,367.0,0.06116666666666667,2.5360994674230772,0.34657759044925834,79069.51670964585,6000.0,0.23341375150784077,60,Transitive FD-NoF,0.75,0.95,0.05,9
58,590.0645454545454,0.0983440909090909,2.537476632207396,0.3460364086880701,79069.51670964585,6000.0,0.48489616110761485,60,Transitive FD-NoF,0.75,0.95,0.05,9
59,599.5,0.09991666666666667,2.5375029607684523,0.3446331811297008,79069.51670964585,6000.0,0.5650284185891007,60,Transitive FD-NoF,0.75,0.95,0.05,9
60,578.0,0.09633333333333334,2.535851119617069,0.3361880707071088,79069.51670964585,6000.0,0.796849887495982,60,Transitive FD-NoF,0.75,0.95,0.05,9
61,587.0,0.09783333333333333,2.5409645011952318,0.3348283107636619,79069.51670964585,6000.0,0.523841059602649,60,Transitive FD-NoF,0.75,0.95,0.05,9
62,309.0,0.0515,2.5253188438820824,0.33472118618535956,79069.51670964585,6000.0,0.29244031830238726,60,Transitive FD-NoF,0.75,0.95,0.05,9
63,543.0,0.0905,2.5278671140605913,0.3318466157073522,79069.51670964585,6000.0,1.25,60,Transitive FD-NoF,0.75,0.95,0.05,9
64,665.289075630252,0.110881512605042,2.534159597478518,0.33204379427583464,79069.51670964585,6000.0,0.2773578705225107,60,Transitive FD-NoF,0.75,0.95,0.05,9
65,482.25,0.080375,2.536444790816042,0.3319293391128372,79069.51670964585,6000.0,0.4098155673648015,60,Transitive FD-NoF,0.75,0.95,0.05,9
66,465.7499999999998,0.07762499999999996,2.535454116241337,0.3309555336855323,79069.51670964585,6000.0,0.4740528494110156,60,Transitive FD-NoF,0.75,0.95,0.05,9
67,444.0,0.074,2.5339525252778947,0.36391463782927863,79069.51670964585,6000.0,0.5444408002623811,60,Transitive FD-NoF,0.75,0.95,0.05,9
68,385.1330779054915,0.06418884631758191,2.537056201272277,0.36374984293430274,79069.51670964585,6000.0,0.21348314606741572,60,Transitive FD-NoF,0.75,0.95,0.05,9
69,291.0,0.0485,2.540562469851591,0.3635024910464375,79069.51670964585,6000.0,0.31047992164544563,60,Transitive FD-NoF,0.75,0.95,0.05,9
70,304.16666666666674,0.05069444444444446,2.5382345550847885,0.3632614347404752,79069.51670964585,6000.0,0.3082010582010582,60,Transitive FD-NoF,0.75,0.95,0.05,9
71,294.0,0.049,2.5360106900759978,0.36236039139743725,79069.51670964585,6000.0,0.5844290657439446,60,Transitive FD-NoF,0.75,0.95,0.05,9
72,492.0,0.082,2.537115749704525,0.3610229617981819,79069.51670964585,6000.0,0.7729709035222052,60,Transitive FD-NoF,0.75,0.95,0.05,9
73,447.6666666666665,0.07461111111111109,2.5345929110757495,0.36031402124866596,79069.51670964585,6000.0,0.711340206185567,60,Transitive FD-NoF,0.75,0.95,0.05,9
74,528.6701030927834,0.08811168384879724,2.535779842570926,0.35924372494334045,79069.51670964585,6000.0,0.7721518987341772,60,Transitive FD-NoF,0.75,0.95,0.05,9
75,252.0,0.042,2.5365811064937263,0.3572335748814197,79069.51670964585,6000.0,0.8430879712746858,60,Transitive FD-NoF,0.75,0.95,0.05,9
76,435.9999999999993,0.07266666666666655,2.5362845523370483,0.38957388388900765,79069.51670964585,6000.0,0.6557264957264958,60,Transitive FD-NoF,0.75,0.95,0.05,9
77,317.0000000000001,0.05283333333333335,2.5379011963612728,0.3887390799044862,79069.51670964585,6000.0,0.6387434554973822,60,Transitive FD-NoF,0.75,0.95,0.05,9
78,889.0,0.14816666666666667,2.5357403670370364,0.383837080225749,79069.51670964585,6000.0,1.8998988877654197,60,Transitive FD-NoF,0.75,0.95,0.05,9
79,823.0,0.13716666666666666,2.5288856259519688,0.4071128925121397,79069.51670964585,6000.0,4.449290780141844,60,Transitive FD-NoF,0.75,0.95,0.05,9
80,657.5,0.10958333333333334,2.5271228638310457,0.40611208682625893,79069.51670964585,6000.0,0.676056338028169,60,Transitive FD-NoF,0.75,0.95,0.05,9
81,291.5,0.04858333333333333,2.525494975816705,0.40496880688241027,79069.51670964585,6000.0,0.6454330974047859,60,Transitive FD-NoF,0.75,0.95,0.05,9
82,690.0910923753668,0.11501518206256113,2.5235144914396415,0.40233266776517657,79069.51670964585,6000.0,4.715376605345366,60,Transitive FD-NoF,0.75,0.95,0.05,9
83,718.0,0.11966666666666667,2.5244983017758766,0.43487502145458773,79069.51670964585,6000.0,0.6326605504587156,60,Transitive FD-NoF,0.75,0.95,0.05,9
84,302.0,0.050333333333333334,2.5264723488808865,0.433665691050945,79069.51670964585,6000.0,0.7007746933505488,60,Transitive FD-NoF,0.75,0.95,0.05,9
85,209.0,0.034833333333333334,2.526647263245408,0.4322846670569716,79069.51670964585,6000.0,0.6337308347529813,60,Transitive FD-NoF,0.75,0.95,0.05,9
86,280.5,0.04675,2.5273717274834695,0.431167504447401,79069.51670964585,6000.0,0.6346675712347354,60,Transitive FD-NoF,0.75,0.95,0.05,9
87,302.0,0.050333333333333334,2.5269728161472265,0.4308853698039123,79069.51670964585,6000.0,0.32576010691613766,60,Transitive FD-NoF,0.75,0.95,0.05,9
88,164.0,0.027333333333333334,2.5281879441944635,0.4307971748254876,79069.51670964585,6000.0,0.16539050535987748,60,Transitive FD-NoF,0.75,0.95,0.05,9
89,329.0,0.05483333333333333,2.52735891129627,0.43071786356866937,79069.51670964585,6000.0,0.3905450165612767,60,Transitive FD-NoF,0.75,0.95,0.05,9
90,202.0,0.033666666666666664,2.5301606661447633,0.43028426953883253,79069.51670964585,6000.0,0.4485027969726884,60,Transitive FD-NoF,0.75,0.95,0.05,9
91,767.9999999999998,0.12799999999999997,2.529214707804695,0.4625024082491208,79069.51670964585,6000.0,1.4591558883594282,60,Transitive FD-NoF,0.75,0.95,0.05,9
92,538.9999999999998,0.08983333333333329,2.5325106250732077,0.46113415232322424,79069.51670964585,6000.0,0.6372322899505766,60,Transitive FD-NoF,0.75,0.95,0.05,9
93,809.9999999999999,0.13499999999999998,2.5261461409176778,0.458721217308112,79069.51670964585,6000.0,1.0023474178403755,60,Transitive FD-NoF,0.75,0.95,0.05,9
94,719.0,0.11983333333333333,2.5249297210985993,0.4582946418936426,79069.51670964585,6000.0,0.8882925192888292,60,Transitive FD-NoF,0.75,0.95,0.05,9
95,589.0,0.09816666666666667,2.5236962529511953,0.4535958848505231,79069.51670964585,6000.0,2.7840029487652047,60,Transitive FD-NoF,0.75,0.95,0.05,9
96,549.9999999999995,0.09166666666666659,2.524930372025567,0.45187653176687,79069.51670964585,6000.0,1.0633925461511669,60,Transitive FD-NoF,0.75,0.95,0.05,9
97,808.0,0.13466666666666666,2.525864548251877,0.4813749572742838,79069.51670964585,6000.0,1.3784206411258797,60,Transitive FD-NoF,0.75,0.95,0.05,9
98,674.0,0.11233333333333333,2.523952581434882,0.4802650936370286,79069.51670964585,6000.0,1.1174953959484346,60,Transitive FD-NoF,0.75,0.95,0.05,9
99,635.9363762102348,0.10598939603503914,2.5207773155355295,0.4800578495000307,79069.51670964585,6000.0,0.7178408692604277,60,Transitive FD-NoF,0.75,0.95,0.05,9
100,381.0,0.0635,2.5220902856852536,0.4791897203403029,79069.51670964585,6000.0,1.310843373493976,60,Transitive FD-NoF,0.75,0.95,0.05,9
101,883.0,0.14716666666666667,2.525248969730832,0.4987839144652709,79069.51670964585,6000.0,2.1609576427255983,60,Transitive FD-NoF,0.75,0.95,0.05,9
102,566.5726495726494,0.0944287749287749,2.5268652959031486,0.49812584998280507,79069.51670964585,6000.0,0.6948853615520282,60,Transitive FD-NoF,0.75,0.95,0.05,9
103,618.3571428571427,0.10305952380952378,2.5240904514678033,0.49816230026765423,79069.51670964585,6000.0,0.9693693693693693,60,Transitive FD-NoF,0.75,0.95,0.05,9
104,316.0,0.05266666666666667,2.526802965847925,0.49674435753831836,79069.51670964585,6000.0,0.787920860812218,60,Transitive FD-NoF,0.75,0.95,0.05,9
105,333.0,0.0555,2.5235079037551453,0.49605619191451805,79069.51670964585,6000.0,0.44521739130434784,60,Transitive FD-NoF,0.75,0.95,0.05,9
106,277.0,0.04616666666666667,2.524828961482045,0.49541145215140914,79069.51670964585,6000.0,0.7080013855213024,60,Transitive FD-NoF,0.75,0.95,0.05,9
107,335.0,0.05583333333333333,2.5266464170127034,0.49494503233352455,79069.51670964585,6000.0,0.5,60,Transitive FD-NoF,0.75,0.95,0.05,9
108,338.5,0.056416666666666664,2.5279900606456476,0.49441769288701704,79069.51670964585,6000.0,0.7330508474576272,60,Transitive FD-NoF,0.75,0.95,0.05,9
109,275.5,0.04591666666666667,2.5291333194601067,0.4926624062193149,79069.51670964585,6000.0,0.7728541521284019,60,Transitive FD-NoF,0.75,0.95,0.05,9
110,237.66666666666652,0.03961111111111108,2.5304894747154614,0.4919608713448174,79069.51670964585,6000.0,0.722824302134647,60,Transitive FD-NoF,0.75,0.95,0.05,9
111,320.0,0.05333333333333334,2.529211218267963,0.49142929248127365,79069.51670964585,6000.0,0.6456618112729575,60,Transitive FD-NoF,0.75,0.95,0.05,9
112,581.0,0.09683333333333333,2.5283776748706,0.4904566087432141,79069.51670964585,6000.0,0.7519224339685724,60,Transitive FD-NoF,0.75,0.95,0.05,9
113,473.17793594306045,0.0788629893238434,2.528744277995956,0.4900583979219533,79069.51670964585,6000.0,0.7028043775649795,60,Transitive FD-NoF,0.75,0.95,0.05,9
114,745.0,0.12416666666666666,2.5280374549319053,0.48958106542712776,79069.51670964585,6000.0,0.7594690838459048,60,Transitive FD-NoF,0.75,0.95,0.05,9
115,469.0,0.07816666666666666,2.5287404971061864,0.48911702262594486,79069.51670964585,6000.0,0.9151880766501065,60,Transitive FD-NoF,0.75,0.95,0.05,9
116,365.0,0.060833333333333336,2.5296292824208253,0.4881828944115641,79069.51670964585,6000.0,1.3138878434324426,60,Transitive FD-NoF,0.75,0.95,0.05,9
117,207.0,0.0345,2.5305227701795996,0.4878275231289012,79069.51670964585,6000.0,0.32230023403543967,60,Transitive FD-NoF,0.75,0.95,0.05,9
118,689.0,0.11483333333333333,2.5321184567823987,0.48611560118921676,79069.51670964585,6000.0,1.0668029993183368,60,Transitive FD-NoF,0.75,0.95,0.05,9
119,772.9999999999998,0.1288333333333333,2.533548254375715,0.48559800601358627,79069.51670964585,6000.0,2.5781913157035588,60,Transitive FD-NoF,0.75,0.95,0.05,9
120,242.0,0.04033333333333333,2.527491771177742,0.4851065334952826,79069.51670964585,6000.0,0.7892576120424222,60,Transitive FD-NoF,0.75,0.95,0.05,9
121,393.0,0.0655,2.527670030578671,0.48424104835531445,79069.51670964585,6000.0,0.9920754716981132,60,Transitive FD-NoF,0.75,0.95,0.05,9
122,389.0,0.06483333333333334,2.527223210249744,0.4830467929815482,79069.51670964585,6000.0,1.3099435825105783,60,Transitive FD-NoF,0.75,0.95,0.05,9
123,208.0,0.034666666666666665,2.5280025502378574,0.4826778983994809,79069.51670964585,6000.0,0.44150034411562283,60,Transitive FD-NoF,0.75,0.95,0.05,9
124,184.0,0.030666666666666665,2.528642790509486,0.48209651516172636,79069.51670964585,6000.0,0.6829613885936946,60,Transitive FD-NoF,0.75,0.95,0.05,9
125,361.0,0.06016666666666667,2.528759615327938,0.48027951694204096,79069.51670964585,6000.0,1.4178224687933425,60,Transitive FD-NoF,0.75,0.95,0.05,9
126,451.0,0.07516666666666667,2.527592272544229,0.47818826106332746,79069.51670964585,6000.0,1.7359437751004017,60,Transitive FD-NoF,0.75,0.95,0.05,9
127,402.0,0.067,2.527875346997535,0.47731884749133907,79069.51670964585,6000.0,1.1271913465124954,60,Transitive FD-NoF,0.75,0.95,0.05,9
128,426.0,0.071,2.5276020764556355,0.47141575110357375,79069.51670964585,6000.0,5.053004726536124,60,Transitive FD-NoF,0.75,0.95,0.05,9
129,317.0,0.052833333333333336,2.526464444896241,0.46990071022008534,79069.51670964585,6000.0,3.063671736823488,60,Transitive FD-NoF,0.75,0.95,0.05,9
130,818.0,0.13633333333333333,2.5276408692927905,0.4676063685083246,79069.51670964585,6000.0,1.6703869047619047,60,Transitive FD-NoF,0.75,0.95,0.05,9
131,509.0,0.08483333333333333,2.5281513096353248,0.46789605466360046,79069.51670964585,6000.0,0.33885135135135136,60,Transitive FD-NoF,0.75,0.95,0.05,9
132,490.0,0.08166666666666667,2.521780927385761,0.4676275774342688,79069.51670964585,6000.0,0.3136463683052091,60,Transitive FD-NoF,0.75,0.95,0.05,9
133,453.99999999999955,0.07566666666666659,2.5213703456244283,0.46728033503901056,79069.51670964585,6000.0,0.6114887831407206,60,Transitive FD-NoF,0.75,0.95,0.05,9
134,687.5,0.11458333333333333,2.5187647058949194,0.4664804548300989,79069.51670964585,6000.0,1.3342618384401115,60,Transitive FD-NoF,0.75,0.95,0.05,9
135,466.0,0.07766666666666666,2.5099285895083203,0.46650052061289465,79069.51670964585,6000.0,0.3291710024280264,60,Transitive FD-NoF,0.75,0.95,0.05,9
136,116.0,0.019333333333333334,2.5109224330702085,0.4662126351827992,79069.51670964585,6000.0,0.3256601218686527,60,Transitive FD-NoF,0.75,0.95,0.05,9
137,217.0,0.036166666666666666,2.512226324485404,0.46597031828530233,79069.51670964585,6000.0,0.3914441942746864,60,Transitive FD-NoF,0.75,0.95,0.05,9
138,298.0,0.049666666666666665,2.513736458975592,0.4654835371217423,79069.51670964585,6000.0,0.8246797033041133,60,Transitive FD-NoF,0.75,0.95,0.05,9
139,639.0,0.1065,2.5166009300636127,0.4652301559912386,79069.51670964585,6000.0,0.5688495575221238,60,Transitive FD-NoF,0.75,0.95,0.05,9
140,933.0000000000002,0.15550000000000003,2.5161374044346725,0.4651639635679507,79069.51670964585,6000.0,0.7210216110019646,60,Transitive FD-NoF,0.75,0.95,0.05,9
141,304.0,0.050666666666666665,2.51863778399871,0.46491788923522576,79069.51670964585,6000.0,0.5452667814113598,60,Transitive FD-NoF,0.75,0.95,0.05,9
142,746.0,0.12433333333333334,2.521573727403724,0.46177131578213854,79069.51670964585,6000.0,0.5395125553914328,60,Transitive FD-NoF,0.75,0.95,0.05,9
143,681.5999999999995,0.11359999999999991,2.524632881925868,0.46205862736612485,79069.51670964585,6000.0,0.6650700073691967,60,Transitive FD-NoF,0.75,0.95,0.05,9
144,564.0,0.094,2.5260546766055603,0.46154378296606685,79069.51670964585,6000.0,1.4633642930856554,60,Transitive FD-NoF,0.75,0.95,0.05,9
145,383.0,0.06383333333333334,2.5236898840884217,0.46142213701355794,79069.51670964585,6000.0,0.37558528428093646,60,Transitive FD-NoF,0.75,0.95,0.05,9
146,229.0,0.03816666666666667,2.525785792313913,0.46138880843450103,79069.51670964585,6000.0,0.41712328767123286,60,Transitive FD-NoF,0.75,0.95,0.05,9
147,467.6666666666665,0.07794444444444441,2.5224861976317015,0.4601460774632845,79069.51670964585,6000.0,4.288686131386862,60,Transitive FD-NoF,0.75,0.95,0.05,9
148,345.0,0.0575,2.5229383202713587,0.45958540122159103,79069.51670964585,6000.0,0.8311418685121107,60,Transitive FD-NoF,0.75,0.95,0.05,9
149,370.99999999999966,0.061833333333333275,2.5228569878141722,0.4586366106365295,79069.51670964585,6000.0,2.9413691451031774,60,Transitive FD-NoF,0.75,0.95,0.05,9
150,322.0,0.05366666666666667,2.5226583483783562,0.45762448814847506,79069.51670964585,6000.0,3.7905405405405403,60,Transitive FD-NoF,0.75,0.95,0.05,9
151,381.75,0.063625,2.521868033310567,0.4573304778839953,79069.51670964585,6000.0,0.5925925925925926,60,Transitive FD-NoF,0.75,0.95,0.05,9
152,380.0,0.06333333333333334,2.517797084548371,0.4565325435443027,79069.51670964585,6000.0,3.630636833046472,60,Transitive FD-NoF,0.75,0.95,0.05,9
153,442.0,0.07366666666666667,2.5192684813306183,0.45577385499300843,79069.51670964585,6000.0,1.2122981793198213,60,Transitive FD-NoF,0.75,0.95,0.05,9
154,246.0,0.041,2.5214697829620207,0.4554078158931325,79069.51670964585,6000.0,0.632946001367054,60,Transitive FD-NoF,0.75,0.95,0.05,9
155,294.0,0.049,2.523096319220909,0.45460506576760845,79069.51670964585,6000.0,1.3744573082489147,60,Transitive FD-NoF,0.75,0.95,0.05,9
156,183.0,0.0305,2.5216471200594954,0.4540901469114755,79069.51670964585,6000.0,0.6521884396926161,60,Transitive FD-NoF,0.75,0.95,0.05,9
157,644.0,0.10733333333333334,2.51926169494303,0.45338738326132794,79069.51670964585,6000.0,1.4444053483462351,60,Transitive FD-NoF,0.75,0.95,0.05,9
158,397.0,0.06616666666666667,2.51944190347907,0.453009003131644,79069.51670964585,6000.0,0.5290951900437268,60,Transitive FD-NoF,0.75,0.95,0.05,9
159,432.625,0.07210416666666666,2.52005543341022,0.45223711079572654,79069.51670964585,6000.0,1.5474726775956285,60,Transitive FD-NoF,0.75,0.95,0.05,9
160,356.0,0.059333333333333335,2.5214010843269197,0.45196101493703933,79069.51670964585,6000.0,0.4704310056799198,60,Transitive FD-NoF,0.75,0.95,0.05,9
161,485.9688063934004,0.08099480106556674,2.523796158234296,0.4514848382380571,79069.51670964585,6000.0,2.470567249375669,60,Transitive FD-NoF,0.75,0.95,0.05,9
162,407.0,0.06783333333333333,2.525793321035699,0.45111526222387893,79069.51670964585,6000.0,0.5870473537604457,60,Transitive FD-NoF,0.75,0.95,0.05,9
163,321.2857142857147,0.053547619047619115,2.5270536362000104,0.450882605482065,79069.51670964585,6000.0,0.7502912621359223,60,Transitive FD-NoF,0.75,0.95,0.05,9
164,388.4983206106872,0.06474972010178119,2.527958354275816,0.4506978218654858,79069.51670964585,6000.0,0.8128380815001803,60,Transitive FD-NoF,0.75,0.95,0.05,9
165,334.66666666666606,0.055777777777777676,2.5298917519687896,0.4505830799350111,79069.51670964585,6000.0,0.6497819523649782,60,Transitive FD-NoF,0.75,0.95,0.05,9
166,256.27732240437126,0.04271288706739521,2.532030042319289,0.45048352056735214,79069.51670964585,6000.0,0.8144718792866941,60,Transitive FD-NoF,0.75,0.95,0.05,9
167,454.0,0.07566666666666666,2.5331194411482416,0.4501191048918659,79069.51670964585,6000.0,2.258371634931057,60,Transitive FD-NoF,0.75,0.95,0.05,9
168,691.0,0.11516666666666667,2.5323816456109762,0.4486968856815964,79069.51670964585,6000.0,1.274898934215362,60,Transitive FD-NoF,0.75,0.95,0.05,9
