Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0000000000005,0.46916666666666673,-0.3333333333333333,-0.6666666666666666,78389.56719610162,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1475.9999999999995,0.2459999999999999,0.5492314403394105,-0.5333333333333333,78389.56719610162,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,3408.0,0.568,1.758592648434612,-0.4333333333333334,78389.56719610162,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,2411.0,0.4018333333333333,1.7209395836439443,-0.4000000000000001,78389.56719610162,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,792.0,0.132,1.7523320683955366,-0.33333333333333337,78389.56719610162,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,2527.0000000000005,0.42116666666666674,2.4137730726061477,-0.30000000000000004,78389.56719610162,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,3258.8333333333335,0.543138888888889,2.144249891925347,-0.27245016168283503,78389.56719610162,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,2050.0,0.3416666666666667,2.3775337775816103,-0.23911682834950163,78389.56719610162,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,2776.0000000000005,0.4626666666666667,2.168441083072869,-0.172450161682835,78389.56719610162,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1495.0,0.24916666666666668,2.2938430013918363,-0.172450161682835,78389.56719610162,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,1605.0,0.2675,2.3054527345280067,-0.13911682834950165,78389.56719610162,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,13
12,1595.0,0.2658333333333333,2.3835588559901626,-0.13911682834950162,78389.56719610162,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,13
13,695.0,0.11583333333333333,2.463199421598133,-0.03911682834950165,78389.56719610162,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,13
