Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,81281.51036853713,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,19
2,1476.0,0.246,0.2725805434342267,-0.5333333333333333,81281.51036853713,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,19
3,3407.9999999999995,0.568,1.183278998494598,-0.43333333333333335,81281.51036853713,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,19
4,2410.999999999996,0.40183333333333265,1.5438572162231936,-0.4000000000000001,81281.51036853713,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,19
5,792.0,0.132,2.089172596488061,-0.33333333333333337,81281.51036853713,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,19
6,2527.000000000001,0.4211666666666668,1.9906007759055915,-0.30000000000000004,81281.51036853713,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,19
7,3206.6919191919196,0.5344486531986533,2.0946104888086174,-0.27258052825484574,81281.51036853713,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,19
8,2050.0,0.3416666666666667,2.6231853477471594,-0.23924719492151242,81281.51036853713,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,19
9,2776.0,0.46266666666666667,2.460056096780628,-0.17258052825484574,81281.51036853713,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,19
10,1495.0,0.24916666666666668,2.6812074900759435,-0.17258052825484574,81281.51036853713,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,19
11,1605.0,0.2675,2.7639188061727507,-0.1392471949215124,81281.51036853713,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,19
12,1595.0,0.2658333333333333,2.851559828107798,-0.1392471949215124,81281.51036853713,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,19
13,694.9999999999998,0.1158333333333333,2.975328705700558,-0.03924719492151243,81281.51036853713,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,19
14,1670.0,0.2783333333333333,3.1288407381614594,-0.005913861588179096,81281.51036853713,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,19
15,1960.9999999999995,0.32683333333333325,3.214910761580449,-0.005913861588179089,81281.51036853713,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,19
16,2667.2916666666665,0.4445486111111111,2.906688054466833,0.027389347442769656,81281.51036853713,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,19
17,2093.0,0.34883333333333333,2.903005089513277,0.027392908990965203,81281.51036853713,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,19
18,545.0000000000001,0.09083333333333335,2.9459309695679914,0.06072659252857084,81281.51036853713,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,19
19,2758.000000000002,0.45966666666666695,2.8377442538178377,0.06072797378868624,81281.51036853713,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,19
20,629.0,0.10483333333333333,2.869271331539626,0.06072894140060382,81281.51036853713,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,19
21,507.0,0.0845,2.8325433456776046,0.06072968274474711,81281.51036853713,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,19
22,2397.883490109428,0.3996472483515713,2.9361185550250037,0.060572336100857015,81281.51036853713,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,19
23,2195.2585789473687,0.3658764298245615,2.932037175615619,0.05415473417236076,81281.51036853713,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,19
24,787.1999999999999,0.13119999999999998,2.9246252687119805,0.05389254770322386,81281.51036853713,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,19
25,1371.0,0.2285,2.8794531086045754,0.08723578028449698,81281.51036853713,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,19
26,983.0000000000005,0.16383333333333341,2.8487634055732594,0.08792086156857569,81281.51036853713,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,19
27,1375.7097222222224,0.22928495370370372,2.5698455259001287,0.12020567872727253,81281.51036853713,6000.0,0.6003184713375797,60,Transitive FD-NoF,0.75,0.95,0.05,19
28,1944.371794871795,0.32406196581196584,2.644590884601451,0.11961619502562006,81281.51036853713,6000.0,0.6824364281490243,60,Transitive FD-NoF,0.75,0.95,0.05,19
29,1302.3074004455582,0.21705123340759302,2.6545624336787252,0.10979241347254745,81281.51036853713,6000.0,2.246775288526816,60,Transitive FD-NoF,0.75,0.95,0.05,19
30,1152.6666666666667,0.19211111111111112,2.665147053221157,0.10962440407626034,81281.51036853713,6000.0,0.41987577639751555,60,Transitive FD-NoF,0.75,0.95,0.05,19
