Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,78759.22824686981,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,30
2,1476.0,0.246,0.15069443949660258,-0.5333333333333333,78759.22824686981,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,30
3,3408.0,0.568,1.1341018630964745,-0.43333333333333335,78759.22824686981,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,30
4,2411.0,0.4018333333333333,1.4888322450302964,-0.4,78759.22824686981,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,30
5,792.0,0.132,1.9498075503289707,-0.3333333333333333,78759.22824686981,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,30
6,2526.9999999999986,0.4211666666666664,2.8580557700806297,-0.3,78759.22824686981,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,30
7,3303.0,0.5505,2.8784952193657216,-0.27233973397339734,78759.22824686981,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,30
8,2050.000000000002,0.34166666666666695,2.8618560970883333,-0.23900640064006395,78759.22824686981,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,30
9,2776.0,0.46266666666666667,2.6729266095618924,-0.17233973397339733,78759.22824686981,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,30
10,1494.9999999999993,0.24916666666666656,2.7715047191213835,-0.17233973397339733,78759.22824686981,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,30
11,1605.0000000000005,0.26750000000000007,2.7104049338735683,-0.13900640064006395,78759.22824686981,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,30
12,1595.0000000000002,0.26583333333333337,2.814981882130789,-0.13900640064006395,78759.22824686981,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,30
13,694.9999999999999,0.11583333333333332,2.890572359062028,-0.039006400640063964,78759.22824686981,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,30
14,1669.999999999999,0.27833333333333315,2.9647466203868276,-0.0056730673067306395,78759.22824686981,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,30
15,1961.0000000000002,0.32683333333333336,2.785837615403745,-0.0056730673067306395,78759.22824686981,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,30
16,2676.0,0.446,2.767292219042099,0.0276602660266027,78759.22824686981,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,30
