Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.000000000001,0.46916666666666684,-0.36666666666666664,-0.6666666666666666,79417.30096553765,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,20
2,1476.0,0.246,0.34309108946221817,-0.5333333333333333,79417.30096553765,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,20
3,3407.999999999999,0.5679999999999998,0.8615696774287203,-0.43333333333333335,79417.30096553765,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,20
4,2411.0,0.4018333333333333,1.3801487991664028,-0.4,79417.30096553765,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,20
5,792.0,0.132,1.463472990079315,-0.3333333333333333,79417.30096553765,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,20
6,2527.0000000000005,0.42116666666666674,2.260906037064265,-0.3,79417.30096553765,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,20
7,3255.0,0.5425,3.082843170891471,-0.27245974597459743,79417.30096553765,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,20
8,2050.0,0.3416666666666667,3.035270822588019,-0.2391264126412641,79417.30096553765,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,20
9,2776.000000000001,0.46266666666666684,2.991778740154305,-0.17245974597459746,79417.30096553765,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,20
10,1495.0,0.24916666666666668,3.1100534656745285,-0.17245974597459746,79417.30096553765,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,20
11,1605.0000000000007,0.2675000000000001,3.243619027854994,-0.1391264126412641,79417.30096553765,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,20
12,1595.0,0.2658333333333333,3.391541916212837,-0.1391264126412641,79417.30096553765,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,20
13,695.0,0.11583333333333333,3.475893524094119,-0.03912641264126412,79417.30096553765,6000.0,0.20617027588252743,60,Transitive FD-NoF,0.75,0.95,0.05,20
14,1670.0000000000002,0.2783333333333334,3.0039495902328386,-0.005793079307930782,79417.30096553765,6000.0,0.48363741673906746,60,Transitive FD-NoF,0.75,0.95,0.05,20
15,1961.0000000000005,0.3268333333333334,2.9835610492503486,-0.005793079307930782,79417.30096553765,6000.0,0.6435838529701345,60,Transitive FD-NoF,0.75,0.95,0.05,20
16,2676.0,0.446,2.7529733697698173,0.02754025402540255,79417.30096553765,6000.0,0.802158273381295,60,Transitive FD-NoF,0.75,0.95,0.05,20
17,2092.9999999999995,0.3488333333333333,2.8364062727893593,0.02754025402540256,79417.30096553765,6000.0,0.6795454545454546,60,Transitive FD-NoF,0.75,0.95,0.05,20
18,545.0000000000005,0.0908333333333334,2.8570963739099544,0.0608735873587359,79417.30096553765,6000.0,0.1630272210589291,60,Transitive FD-NoF,0.75,0.95,0.05,20
19,2758.0000000000005,0.4596666666666667,3.022348558260382,0.0608735873587359,79417.30096553765,6000.0,0.8201011002081475,60,Transitive FD-NoF,0.75,0.95,0.05,20
20,629.0000000000005,0.1048333333333334,3.0289990188816023,0.0608735873587359,79417.30096553765,6000.0,0.17894736842105263,60,Transitive FD-NoF,0.75,0.95,0.05,20
21,507.0,0.0845,2.9141990006047824,0.0608735873587359,79417.30096553765,6000.0,0.1424557459960663,60,Transitive FD-NoF,0.75,0.95,0.05,20
22,2462.0000000000005,0.4103333333333334,2.9534655833453676,0.0608735873587359,79417.30096553765,6000.0,0.6896358543417367,60,Transitive FD-NoF,0.75,0.95,0.05,20
23,1856.6147575250836,0.3094357929208473,2.8566263271355754,0.05272642732025966,79417.30096553765,6000.0,0.9950693374422188,60,Transitive FD-NoF,0.75,0.95,0.05,20
24,839.75,0.13995833333333332,2.717711818357877,0.05275333439892493,79417.30096553765,6000.0,0.2542841348811498,60,Transitive FD-NoF,0.75,0.95,0.05,20
25,1371.0000000000002,0.22850000000000004,2.6552709134090917,0.08609834197537326,79417.30096553765,6000.0,0.44154589371980674,60,Transitive FD-NoF,0.75,0.95,0.05,20
26,982.9999999999999,0.1638333333333333,2.6144818489526953,0.08689808901384505,79417.30096553765,6000.0,0.3107809042048688,60,Transitive FD-NoF,0.75,0.95,0.05,20
