Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,2815.0,0.4691666666666667,-0.35,-0.6666666666666666,79074.77001753998,6000.0,0.7632863340563991,60,Transitive FD-NoF,0.75,0.95,0.05,15
2,1475.9999999999998,0.24599999999999997,-0.09861048970417485,-0.5333333333333333,79074.77001753998,6000.0,0.4081858407079646,60,Transitive FD-NoF,0.75,0.95,0.05,15
3,3408.000000000001,0.5680000000000002,1.0299652745748566,-0.43333333333333335,79074.77001753998,6000.0,0.9670828603859251,60,Transitive FD-NoF,0.75,0.95,0.05,15
4,2411.0,0.4018333333333333,1.6883247945209048,-0.4,79074.77001753998,6000.0,0.6691645850679989,60,Transitive FD-NoF,0.75,0.95,0.05,15
5,792.0,0.132,1.8303359325753406,-0.3333333333333333,79074.77001753998,6000.0,0.22006112809113643,60,Transitive FD-NoF,0.75,0.95,0.05,15
6,2527.0,0.4211666666666667,2.3198755227439434,-0.3,79074.77001753998,6000.0,0.7224128073184677,60,Transitive FD-NoF,0.75,0.95,0.05,15
7,3269.0,0.5448333333333333,2.206607146244029,-0.2724247424742474,79074.77001753998,6000.0,1.6455995274660367,60,Transitive FD-NoF,0.75,0.95,0.05,15
8,2050.0,0.3416666666666667,3.235900545069187,-0.2390914091409141,79074.77001753998,6000.0,0.6408252578930916,60,Transitive FD-NoF,0.75,0.95,0.05,15
9,2776.0000000000014,0.4626666666666669,3.0456065711643134,-0.1724247424742474,79074.77001753998,6000.0,0.8093294460641399,60,Transitive FD-NoF,0.75,0.95,0.05,15
10,1495.0000000000002,0.2491666666666667,3.0470474603274584,-0.1724247424742474,79074.77001753998,6000.0,0.40625,60,Transitive FD-NoF,0.75,0.95,0.05,15
11,1605.0,0.2675,3.311678809847704,-0.13909140914091409,79074.77001753998,6000.0,0.47122724603640637,60,Transitive FD-NoF,0.75,0.95,0.05,15
12,1595.0,0.2658333333333333,3.2871241856361766,-0.13909140914091409,79074.77001753998,6000.0,0.47969924812030074,60,Transitive FD-NoF,0.75,0.95,0.05,15
