Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,47020.23613513535,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,25
2,1187.0,0.39566666666666667,1.6695196007695994,-0.3022201373429324,47020.23613513535,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,25
3,1147.61703197189,0.3825390106572966,4.787210029312343,-0.23835554820015503,47020.23613513535,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,25
4,1123.0000000000011,0.37433333333333374,5.8177671970532465,-0.019271854297302403,47020.23613513535,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,25
5,1158.2522182614669,0.3860840727538223,6.072477980534558,-0.011816470506009036,47020.23613513535,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,25
6,1067.575163398693,0.3558583877995643,3.6472660513638333,0.028973078644253317,47020.23613513535,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,25
7,1101.687332837801,0.3672291109459337,2.930489667239207,0.12831489160673396,47020.23613513535,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,25
8,899.0816153384833,0.2996938717794944,2.9401996334947045,0.3109151507593096,47020.23613513535,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,25
9,999.0603700097372,0.33302012333657904,2.815556749490886,0.4060416435403564,47020.23613513535,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,25
10,1151.5207886266094,0.38384026287553646,2.8847326549016925,0.4104280028326938,47020.23613513535,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,25
11,1030.9653562737362,0.3436551187579121,2.9797586312942723,0.40708768538344925,47020.23613513535,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,25
12,928.1707926800754,0.3093902642266918,2.9268490457074443,0.40211516581783907,47020.23613513535,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,25
13,997.1399399399398,0.3323799799799799,2.95877589035403,0.40525299471842874,47020.23613513535,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,25
14,1060.3808248705448,0.35346027495684823,4.270802362146861,0.40640458970530396,47020.23613513535,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,25
15,917.4042553191489,0.3058014184397163,4.421518707838073,0.3946516878979522,47020.23613513535,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,25
16,939.0176834815411,0.313005894493847,4.603044775116867,0.3943203215718832,47020.23613513535,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,25
17,914.0,0.30466666666666664,4.747381751183215,0.421491396395065,47020.23613513535,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,25
18,1062.7050359712227,0.3542350119904076,4.960608993202979,0.45780111899887793,47020.23613513535,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,25
19,1010.1054379921115,0.3367018126640372,5.231517529428285,0.48901183549535626,47020.23613513535,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,25
20,1048.0,0.34933333333333333,5.41371382516763,0.49229565076222687,47020.23613513535,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,25
21,1077.9999999999998,0.3593333333333333,4.890064530548546,0.4957711289713068,47020.23613513535,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,25
22,1089.4282828282826,0.3631427609427609,5.017253777503611,0.49460079221319836,47020.23613513535,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,25
23,942.6422001527883,0.3142140667175961,5.145574474388318,0.49010826001659197,47020.23613513535,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,25
24,677.9115995638214,0.22597053318794047,4.99695853046178,0.4909103801605915,47020.23613513535,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,25
25,933.0000000000002,0.31100000000000005,4.968851392592737,0.522330654427693,47020.23613513535,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,25
26,840.8573773503111,0.2802857924501037,5.083223359423888,0.5225920643452457,47020.23613513535,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,25
27,780.3565464895592,0.26011884882985303,5.1188533609531826,0.5156570093076401,47020.23613513535,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,25
28,703.4490400645107,0.23448301335483687,5.206576572925324,0.5163982875205271,47020.23613513535,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,25
29,653.8452380952381,0.2179484126984127,5.259182913822244,0.5111536730987478,47020.23613513535,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,25
30,634.9672588352057,0.21165575294506858,5.319149190860267,0.5102599183512285,47020.23613513535,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,25
31,655.9193689130368,0.21863978963767894,5.3996762357696095,0.5072162721199219,47020.23613513535,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,25
32,704.4844018171223,0.23482813393904076,5.41094349819149,0.5018642235912532,47020.23613513535,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,25
33,546.6451077943616,0.18221503593145386,5.441723733431763,0.49740925961327737,47020.23613513535,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,25
34,601.9109342515592,0.20063697808385306,5.460615110686056,0.5275984661654542,47020.23613513535,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,25
35,509.9999999999998,0.16999999999999993,5.487585305473761,0.5181113213445769,47020.23613513535,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,25
36,442.00000000000006,0.14733333333333334,5.49963390451468,0.509784679950115,47020.23613513535,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,25
37,437.50000000000006,0.14583333333333334,5.527539726993992,0.5064612211074039,47020.23613513535,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,25
38,349.1141066953096,0.11637136889843654,5.52943626458122,0.4989351185653088,47020.23613513535,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,25
39,401.9375,0.13397916666666668,5.543364768996077,0.49312734458078294,47020.23613513535,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,25
40,319.04166666666663,0.1063472222222222,5.542710739332831,0.48814806454371445,47020.23613513535,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,25
41,386.99999999999994,0.12899999999999998,5.5566688288128505,0.48561809702868575,47020.23613513535,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,25
42,423.5,0.14116666666666666,5.578218408143678,0.48301076551883015,47020.23613513535,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,25
43,404.5138888888889,0.13483796296296297,5.555253335964149,0.48012771413313765,47020.23613513535,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,25
44,330.26311311199186,0.11008770437066395,5.571982085917025,0.4794303848946205,47020.23613513535,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,25
45,283.4999999999999,0.09449999999999996,5.57524873815999,0.47589414317781376,47020.23613513535,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,25
46,310.775,0.10359166666666667,5.579270229065986,0.47183631219133204,47020.23613513535,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,25
47,431.5547334029437,0.14385157780098123,5.604494967817696,0.4713043513493173,47020.23613513535,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,25
48,392.4366492751796,0.13081221642505986,5.60787554509706,0.470517786352519,47020.23613513535,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,25
49,494.0,0.16466666666666666,5.60323642173518,0.5014778156881278,47020.23613513535,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,25
50,465.00590103162244,0.1550019670105408,5.61449689423935,0.5000443782841804,47020.23613513535,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,25
51,371.5,0.12383333333333334,5.62260052864086,0.4989229848350502,47020.23613513535,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,25
52,321.42500000000007,0.10714166666666669,5.646244404103409,0.4989182131518594,47020.23613513535,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,25
53,313.99999999999994,0.10466666666666664,5.6525697658319745,0.4980432698496667,47020.23613513535,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,25
54,350.6277643400137,0.11687592144667124,5.658111556820482,0.4963232623878725,47020.23613513535,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,25
55,388.85504406393284,0.12961834802131095,5.679056744010598,0.4929356455873739,47020.23613513535,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,25
56,362.8888888888887,0.1209629629629629,5.694972798608833,0.49170265948747055,47020.23613513535,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,25
57,313.6,0.10453333333333334,5.709217219065864,0.4910354323337322,47020.23613513535,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,25
58,264.0,0.088,5.726969398936247,0.4895887228790215,47020.23613513535,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,25
59,374.5,0.12483333333333334,5.732412028806147,0.4852669309696252,47020.23613513535,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,25
60,457.5,0.1525,5.735784071535446,0.4808922495919849,47020.23613513535,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,25
61,405.4462145666371,0.13514873818887901,5.740059892375137,0.47717190297297424,47020.23613513535,3000.0,2.568273092369478,60,Transitive FD-NoF,0.75,0.95,0.05,25
62,314.6813556116016,0.10489378520386719,5.7448919504358535,0.5094204978603388,47020.23613513535,3000.0,2.0248520710059172,60,Transitive FD-NoF,0.75,0.95,0.05,25
63,317.58637986410594,0.10586212662136865,5.748221029901601,0.5071667883021851,47020.23613513535,3000.0,5.24515393386545,60,Transitive FD-NoF,0.75,0.95,0.05,25
64,272.8823529411766,0.09096078431372552,5.758620088619755,0.5060475007762473,47020.23613513535,3000.0,1.867822318526544,60,Transitive FD-NoF,0.75,0.95,0.05,25
65,206.33333333333326,0.06877777777777776,5.7659782117500376,0.5050650805310594,47020.23613513535,3000.0,2.212649945474373,60,Transitive FD-NoF,0.75,0.95,0.05,25
66,235.9208762028823,0.07864029206762743,5.765228642161484,0.5035411100863068,47020.23613513535,3000.0,2.4249471458773786,60,Transitive FD-NoF,0.75,0.95,0.05,25
67,288.78877760272417,0.09626292586757472,5.773400862735138,0.501598690548659,47020.23613513535,3000.0,2.712008501594049,60,Transitive FD-NoF,0.75,0.95,0.05,25
68,368.0,0.12266666666666666,5.772922398924449,0.4995775904125824,47020.23613513535,3000.0,1.7582417582417582,60,Transitive FD-NoF,0.75,0.95,0.05,25
69,323.0,0.10766666666666666,5.770203358271646,0.4987119211060133,47020.23613513535,3000.0,1.9202072538860104,60,Transitive FD-NoF,0.75,0.95,0.05,25
70,327.33333333333326,0.10911111111111109,5.767422278775807,0.4971191752434535,47020.23613513535,3000.0,1.9763440860215054,60,Transitive FD-NoF,0.75,0.95,0.05,25
71,320.1915559157211,0.1067305186385737,5.766096704790708,0.49583941760429956,47020.23613513535,3000.0,2.9900442477876106,60,Transitive FD-NoF,0.75,0.95,0.05,25
72,321.0,0.107,5.766154539696414,0.487745147029529,47020.23613513535,3000.0,3.910519951632406,60,Transitive FD-NoF,0.75,0.95,0.05,25
73,294.125,0.09804166666666667,5.765782050822682,0.483946176627757,47020.23613513535,3000.0,3.55011655011655,60,Transitive FD-NoF,0.75,0.95,0.05,25
74,363.19698223412024,0.12106566074470675,5.76649473094798,0.4821620245494891,47020.23613513535,3000.0,3.390092879256966,60,Transitive FD-NoF,0.75,0.95,0.05,25
75,298.5,0.0995,5.769392912943136,0.51360133825903,47020.23613513535,3000.0,4.015294117647059,60,Transitive FD-NoF,0.75,0.95,0.05,25
76,373.0,0.12433333333333334,5.777782016516452,0.5124862393108633,47020.23613513535,3000.0,3.133832976445396,60,Transitive FD-NoF,0.75,0.95,0.05,25
77,287.875,0.09595833333333334,5.777748571375801,0.5098934687855647,47020.23613513535,3000.0,3.2103487064116987,60,Transitive FD-NoF,0.75,0.95,0.05,25
78,241.2794928705946,0.08042649762353153,5.776449449937963,0.5061255621542755,47020.23613513535,3000.0,7.163043478260869,60,Transitive FD-NoF,0.75,0.95,0.05,25
79,401.0,0.13366666666666666,5.774119060710686,0.5333456776155917,47020.23613513535,3000.0,16.558679706601467,60,Transitive FD-NoF,0.75,0.95,0.05,25
80,356.9999999999999,0.11899999999999997,5.77407619831838,0.5307724479061903,47020.23613513535,3000.0,3.812169312169312,60,Transitive FD-NoF,0.75,0.95,0.05,25
81,230.79999999999995,0.07693333333333331,5.775550458609327,0.5296558676564405,47020.23613513535,3000.0,3.3526570048309177,60,Transitive FD-NoF,0.75,0.95,0.05,25
82,233.5,0.07783333333333334,5.779422848178531,0.5277205941541966,47020.23613513535,3000.0,17.141342756183747,60,Transitive FD-NoF,0.75,0.95,0.05,25
83,522.6666666666667,0.17422222222222225,5.78366681935037,0.5254207676691907,47020.23613513535,3000.0,3.5497448979591835,60,Transitive FD-NoF,0.75,0.95,0.05,25
84,308.0,0.10266666666666667,5.812266734747199,0.5247001979861704,47020.23613513535,3000.0,3.1174668028600614,60,Transitive FD-NoF,0.75,0.95,0.05,25
85,253.8092257001648,0.08460307523338827,5.813196216077383,0.523484913888553,47020.23613513535,3000.0,3.2075688073394497,60,Transitive FD-NoF,0.75,0.95,0.05,25
86,398.29273807226696,0.13276424602408898,5.8132632424241235,0.5223759232863198,47020.23613513535,3000.0,3.1414253897550113,60,Transitive FD-NoF,0.75,0.95,0.05,25
87,408.7769086357948,0.13625896954526495,5.820258325825917,0.5218085059601897,47020.23613513535,3000.0,1.973240832507433,60,Transitive FD-NoF,0.75,0.95,0.05,25
88,241.0,0.08033333333333334,5.836680297951072,0.5217780009786502,47020.23613513535,3000.0,1.2587017873941675,60,Transitive FD-NoF,0.75,0.95,0.05,25
89,193.0,0.06433333333333334,5.853176977090519,0.521455906212325,47020.23613513535,3000.0,1.943907156673114,60,Transitive FD-NoF,0.75,0.95,0.05,25
90,213.0,0.071,5.857138043975647,0.5208500001321763,47020.23613513535,3000.0,2.480984340044743,60,Transitive FD-NoF,0.75,0.95,0.05,25
91,223.0,0.07433333333333333,5.8571773376886656,0.5196550869229118,47020.23613513535,3000.0,6.38909541511772,60,Transitive FD-NoF,0.75,0.95,0.05,25
92,211.0,0.07033333333333333,5.853758195245325,0.5182164302807776,47020.23613513535,3000.0,3.162870159453303,60,Transitive FD-NoF,0.75,0.95,0.05,25
93,383.0,0.12766666666666668,5.850385685344054,0.5163726531018854,47020.23613513535,3000.0,4.46029919447641,60,Transitive FD-NoF,0.75,0.95,0.05,25
94,455.5,0.15183333333333332,5.848139743699293,0.5151167012729894,47020.23613513535,3000.0,4.097560975609756,60,Transitive FD-NoF,0.75,0.95,0.05,25
95,403.0,0.13433333333333333,5.84657755555963,0.511632942480602,47020.23613513535,3000.0,10.679012345679013,60,Transitive FD-NoF,0.75,0.95,0.05,25
96,362.5000000000001,0.12083333333333338,5.84351903885911,0.5444749007477252,47020.23613513535,3000.0,4.7746144721233685,60,Transitive FD-NoF,0.75,0.95,0.05,25
97,220.0,0.07333333333333333,5.841054947078665,0.5362618900672934,47020.23613513535,3000.0,6.604519774011299,60,Transitive FD-NoF,0.75,0.95,0.05,25
98,321.0,0.107,5.842079451970955,0.5354610696773658,47020.23613513535,3000.0,5.174842767295598,60,Transitive FD-NoF,0.75,0.95,0.05,25
99,332.9999999999998,0.11099999999999992,5.844375317278106,0.5346367139380849,47020.23613513535,3000.0,3.7506265664160403,60,Transitive FD-NoF,0.75,0.95,0.05,25
100,278.0597422062349,0.09268658073541163,5.8459275622155324,0.5342515191016305,47020.23613513535,3000.0,5.725181598062954,60,Transitive FD-NoF,0.75,0.95,0.05,25
101,408.0,0.136,5.853609060583754,0.5259166263621803,47020.23613513535,3000.0,8.385354141656663,60,Transitive FD-NoF,0.75,0.95,0.05,25
