Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,49712.97927232442,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,8
2,1186.9999999999998,0.3956666666666666,1.6332317219817205,-0.30114064181802375,49712.97927232442,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,8
3,1150.7043478260864,0.3835681159420288,4.660894006144927,-0.23742342538858552,49712.97927232442,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,8
4,1130.32657858015,0.37677552619338334,5.637007451308904,-0.01674341077030974,49712.97927232442,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,8
5,1161.4637223546945,0.3871545741182315,5.8642929036934195,-0.01005686119685514,49712.97927232442,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,8
6,1077.8627826027016,0.3592875942009005,3.7301733426245223,0.030726709275458317,49712.97927232442,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,8
7,1088.8564356603836,0.36295214522012786,2.9288480308902156,0.1309381207720301,49712.97927232442,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,8
8,906.0672271392025,0.3020224090464008,2.910326974970886,0.31400751337162824,49712.97927232442,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,8
9,1002.3374233128833,0.33411247443762776,2.8065725976856863,0.4081750395457714,49712.97927232442,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,8
10,1160.0,0.38666666666666666,2.8931267112182444,0.4128113356263769,49712.97927232442,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,8
11,1033.8870928767853,0.34462903095892844,2.988432464240235,0.4088316449477387,49712.97927232442,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,8
12,942.7125506072867,0.31423751686909557,2.9314826196689983,0.40440074335467996,49712.97927232442,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,8
13,997.3196803346991,0.3324398934448997,2.968195024276267,0.40718225082011067,49712.97927232442,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,8
14,1062.8433871034076,0.35428112903446923,4.291207277828394,0.40835334354020636,49712.97927232442,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,8
15,918.290324417288,0.3060967748057627,4.474169842803705,0.39652762940694797,49712.97927232442,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,8
16,948.1219512195119,0.316040650406504,4.670578286668883,0.3960165031755566,49712.97927232442,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,8
17,911.4491369552916,0.30381637898509717,4.825293696635482,0.4234497334762702,49712.97927232442,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,8
18,1056.2854642116183,0.3520951547372061,5.0644114775743425,0.45948833532900124,49712.97927232442,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,8
19,1027.2280966767373,0.34240936555891244,5.312329357257374,0.4908177572439447,49712.97927232442,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,8
20,1044.6603415559773,0.3482201138519924,5.471499014137795,0.49385712872873966,49712.97927232442,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,8
21,1054.5000000000002,0.3515000000000001,4.913406672726519,0.4970953840113358,49712.97927232442,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,8
22,1094.0,0.36466666666666664,5.046237140250958,0.495584305575173,49712.97927232442,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,8
23,945.8517524701815,0.3152839174900605,5.170580673847514,0.49100022554262684,49712.97927232442,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,8
24,711.5643532362444,0.23718811774541482,5.032310556376738,0.491847389296039,49712.97927232442,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,8
