Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,47569.858903815744,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,18
2,1186.9999999999998,0.3956666666666666,1.6373983886483863,-0.3012111944303024,47569.858903815744,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,18
3,1138.4769471138281,0.3794923157046094,4.77377345953093,-0.23707257160790537,47569.858903815744,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,18
4,1122.4861754075268,0.3741620584691756,5.793419819511879,-0.01799977772031529,47569.858903815744,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,18
5,1169.999999999999,0.3899999999999997,6.024401687570509,-0.010831613641682569,47569.858903815744,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,18
6,1075.0749392244788,0.3583583130748263,3.629538074549337,0.03215349252918392,47569.858903815744,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,18
7,1115.0578246633286,0.37168594155444284,2.923915244840508,0.13056921901259375,47569.858903815744,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,18
8,907.2233085263158,0.30240776950877196,2.930066751518063,0.3141123957379083,47569.858903815744,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,18
9,1006.4468684025335,0.3354822894675112,2.813700295825484,0.4097507136528776,47569.858903815744,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,18
10,1157.7142857142856,0.38590476190476186,2.9080452016668374,0.4136865820774386,47569.858903815744,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,18
11,1034.0,0.3446666666666667,3.009314377731017,0.4087827985733505,47569.858903815744,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,18
12,945.9637253811061,0.315321241793702,2.9414431834731776,0.4056282969996226,47569.858903815744,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,18
13,1013.9999999999998,0.3379999999999999,2.963233566084969,0.40887716092801957,47569.858903815744,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,18
14,1048.313975393261,0.34943799179775364,4.273257498067705,0.40940062224674684,47569.858903815744,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,18
15,912.8647485085269,0.3042882495028423,4.46017385330857,0.3978957474387699,47569.858903815744,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,18
16,955.095816845675,0.31836527228189165,4.657988299909428,0.3969627179692361,47569.858903815744,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,18
17,905.5437780545678,0.30184792601818927,4.803012713183681,0.4242675521373549,47569.858903815744,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,18
18,1067.0452938365981,0.35568176461219936,5.028504560145384,0.46034998732848914,47569.858903815744,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,18
19,1020.8431131592424,0.3402810377197475,5.25529803758505,0.491456996110481,47569.858903815744,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,18
20,1042.4263249854394,0.3474754416618131,5.424323475644372,0.4941844105905519,47569.858903815744,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,18
21,1067.1037735849045,0.3557012578616348,4.891987127061053,0.49728838467343606,47569.858903815744,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,18
22,1051.3990929705215,0.35046636432350714,5.033674224269353,0.49606405367574796,47569.858903815744,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,18
23,950.0,0.31666666666666665,5.1573636164882215,0.49187565039320746,47569.858903815744,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,18
24,850.4292969468131,0.2834764323156044,5.0757490236093386,0.4931236366378177,47569.858903815744,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,18
25,910.5185492451395,0.3035061830817132,5.045189170454517,0.5224240106944936,47569.858903815744,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,18
26,796.470333063306,0.26549011102110204,5.151587399520541,0.5213941336703662,47569.858903815744,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,18
27,853.4515247323432,0.2844838415774477,5.199341971637027,0.5157781651660195,47569.858903815744,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,18
28,730.4679462365591,0.24348931541218638,5.286641632017785,0.5166192622933469,47569.858903815744,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,18
29,661.2159304763848,0.22040531015879491,5.3342558271029725,0.5108417747536093,47569.858903815744,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,18
30,616.2,0.20540000000000003,5.381060612962227,0.5099703889381229,47569.858903815744,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,18
31,665.5128968253968,0.22183763227513226,5.475733808444883,0.5068530973311206,47569.858903815744,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,18
