Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,48182.69565864756,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,9
2,1177.8195887445886,0.39260652958152953,1.6428996895360526,-0.3017286569848546,48182.69565864756,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,9
3,1153.999999999999,0.3846666666666664,4.72527972685831,-0.23808971621388725,48182.69565864756,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,9
4,1124.3451143451143,0.37478170478170475,5.841718839146507,-0.020468787275464476,48182.69565864756,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,9
5,1169.4137927194886,0.3898045975731629,6.0820408425692385,-0.01284187789087652,48182.69565864756,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,9
6,1062.2084938415655,0.3540694979471885,3.727966232986645,0.029149681985479174,48182.69565864756,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,9
7,1111.1461246386084,0.3703820415462028,2.939580943517604,0.1286533118976833,48182.69565864756,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,9
8,930.6076620197503,0.3102025540065834,2.9451552242393935,0.3120468207774337,48182.69565864756,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,9
9,978.2756693205938,0.32609188977353126,2.8192893288679297,0.4052443803694475,48182.69565864756,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,9
10,1151.7120493358634,0.3839040164452878,2.872433016395451,0.41031274482602204,48182.69565864756,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,9
11,1033.9999999999998,0.34466666666666657,2.9662769928863497,0.4060977798969309,48182.69565864756,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,9
12,941.2148809523808,0.3137382936507936,2.8981939692157135,0.40283697561716986,48182.69565864756,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,9
13,1006.5659900300607,0.3355219966766869,2.9278413169226756,0.40607736219240276,48182.69565864756,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,9
14,1044.5992887985776,0.3481997629328592,4.2836969497946535,0.4071498652981551,48182.69565864756,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,9
15,913.7856698065934,0.30459522326886446,4.450822830997591,0.39646685215408617,48182.69565864756,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,9
16,953.5,0.31783333333333336,4.649136630923075,0.3959269060443235,48182.69565864756,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,9
17,912.448716145648,0.3041495720485493,4.802352947802944,0.42274551741048166,48182.69565864756,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,9
18,1036.6991315626674,0.3455663771875558,5.018681958391118,0.4587692975632732,48182.69565864756,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,9
19,1029.1649904533515,0.34305499681778384,5.267571452759684,0.48991377190214835,48182.69565864756,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,9
20,1039.5172413793111,0.34650574712643706,5.451739338029059,0.49258452637999006,48182.69565864756,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,9
21,1026.234042553191,0.34207801418439704,4.880397645063097,0.4958091773801131,48182.69565864756,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,9
22,1089.6037735849056,0.3632012578616352,5.019193617441436,0.49462967898096216,48182.69565864756,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,9
23,950.0000000000001,0.3166666666666667,5.132473176889096,0.4903155978063754,48182.69565864756,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,9
24,722.9999999999998,0.24099999999999994,4.9987322538124905,0.49125805613448364,48182.69565864756,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,9
25,931.5485450306899,0.3105161816768966,4.972059099933947,0.5204664061612109,48182.69565864756,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,9
26,781.0937119106211,0.2603645706368737,5.073455041016596,0.5198264453550318,48182.69565864756,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,9
27,871.2445218351747,0.2904148406117249,5.128456943418826,0.5144408982883002,48182.69565864756,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,9
28,772.8366511369404,0.2576122170456468,5.235662572897229,0.5152357076286965,48182.69565864756,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,9
29,625.8367370537958,0.2086122456845986,5.285723792244236,0.5091443037817586,48182.69565864756,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,9
30,716.5166688820116,0.23883888962733718,5.366903988080792,0.5090231450417408,48182.69565864756,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,9
31,651.7423835070279,0.21724746116900928,5.445781706086196,0.506255260011072,48182.69565864756,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,9
32,709.9212328954875,0.2366404109651625,5.452636770014881,0.5010214642219671,48182.69565864756,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,9
33,569.7958405620312,0.1899319468540104,5.502637149631298,0.49680948299914035,48182.69565864756,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,9
34,687.7978606874159,0.22926595356247195,5.542463161867612,0.5283248418211801,48182.69565864756,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,9
35,547.6413333333335,0.18254711111111116,5.573842764026825,0.5209605571716206,48182.69565864756,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,9
36,491.7479484173504,0.16391598280578348,5.5961956847008505,0.5124346804466823,48182.69565864756,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,9
37,425.5320490161422,0.14184401633871407,5.612104801189759,0.5088769948784385,48182.69565864756,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,9
38,321.0,0.107,5.605877285862618,0.49970140357890214,48182.69565864756,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,9
39,398.75,0.13291666666666666,5.613940442082266,0.49430769184373663,48182.69565864756,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,9
40,304.4545454545455,0.1014848484848485,5.606473658387817,0.4888554867548628,48182.69565864756,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,9
41,413.10308430431803,0.13770102810143933,5.627471957132566,0.48690603810690053,48182.69565864756,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,9
42,487.033691585633,0.16234456386187768,5.645104912685507,0.4865203092377199,48182.69565864756,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,9
43,495.6666666666666,0.1652222222222222,5.6251447814047575,0.48520073487030224,48182.69565864756,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,9
44,360.99999999999994,0.12033333333333332,5.6430420465177615,0.48449898059657936,48182.69565864756,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,9
45,336.5,0.11216666666666666,5.653306660145784,0.4811869406124141,48182.69565864756,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,9
46,452.0,0.15066666666666667,5.666104235185875,0.47881951434987624,48182.69565864756,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,9
47,470.4999999999998,0.15683333333333327,5.691897687787036,0.4785780671663843,48182.69565864756,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,9
48,399.3399860569575,0.1331133286856525,5.699663058697543,0.47744948941593185,48182.69565864756,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,9
49,512.6190476190476,0.17087301587301587,5.696152328929684,0.5086100103551856,48182.69565864756,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,9
50,512.9999999999999,0.17099999999999996,5.712296191917937,0.5066573898810925,48182.69565864756,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,9
51,406.9999999999999,0.13566666666666663,5.722881541825161,0.505579034393316,48182.69565864756,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,9
52,310.17316235228924,0.10339105411742974,5.743457860977444,0.5054835441982583,48182.69565864756,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,9
53,425.3333333333332,0.14177777777777772,5.767562820961203,0.5052221343652868,48182.69565864756,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,9
54,392.79999999999995,0.13093333333333332,5.7731847353296555,0.5044000371339034,48182.69565864756,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,9
55,380.35166633152704,0.12678388877717567,5.780152497758447,0.5013175182053459,48182.69565864756,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,9
56,394.18181818181824,0.13139393939393942,5.803368621519448,0.5003423825467298,48182.69565864756,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,9
57,405.0,0.135,5.8348382067865945,0.4998840949637523,48182.69565864756,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,9
