Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,47237.610523211755,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,27
2,1187.0,0.39566666666666667,1.64658112510385,-0.3014650348994786,47237.610523211755,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,27
3,1153.0489197117247,0.38434963990390825,4.559554299801074,-0.239052908428409,47237.610523211755,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,27
4,1146.9628359062322,0.3823209453020774,5.6291632395969335,-0.019610307408699925,47237.610523211755,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,27
5,1162.3032828636522,0.3874344276212174,5.877030868697746,-0.01202064363610671,47237.610523211755,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,27
6,1062.7139865622642,0.35423799552075474,3.6781875794775503,0.02987494967916493,47237.610523211755,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,27
7,1100.2490081572555,0.3667496693857518,2.955904752101931,0.12881202171249892,47237.610523211755,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,27
8,918.8763770098719,0.3062921256699573,2.9730589033943273,0.3114563667471124,47237.610523211755,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,27
9,1002.4081818181819,0.33413606060606066,2.8609311967982873,0.4048745668676642,47237.610523211755,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,27
10,1152.4747899159665,0.38415826330532216,2.9595204889106497,0.40932686069726143,47237.610523211755,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,27
11,1008.763760892567,0.33625458696418903,3.0444243800313635,0.4069707556413421,47237.610523211755,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,27
12,947.7411799065422,0.3159137266355141,2.982444430170623,0.4027126534283791,47237.610523211755,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,27
