Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1357.0,0.4523333333333333,-0.2833333333333333,-0.4840258594489803,48141.20757297368,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,13
2,1187.0000000000002,0.3956666666666667,1.6456896344396335,-0.30272258748587677,48141.20757297368,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,13
3,1153.9999999999995,0.3846666666666665,4.505487845318976,-0.24002315752934772,48141.20757297368,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,13
4,1149.0,0.383,5.571824087360353,-0.019353792459655343,48141.20757297368,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,13
5,1157.7185788304955,0.3859061929434985,5.795220489594266,-0.01228365921462462,48141.20757297368,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,13
6,1079.2101715309777,0.35973672384365923,3.6401409023328006,0.029720859706033866,48141.20757297368,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,13
7,1092.693015542324,0.36423100518077467,2.9444126550736103,0.13168521367205047,48141.20757297368,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,13
8,920.2863227576818,0.30676210758589395,2.9443433174542446,0.31457410244511746,48141.20757297368,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,13
9,978.8802954395082,0.3262934318131694,2.8301015435440706,0.40756523297063013,48141.20757297368,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,13
10,1154.169811320755,0.3847232704402516,2.8993810280022196,0.4126417580450811,48141.20757297368,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,13
11,991.0361895591991,0.33034539651973305,2.9849532978335183,0.4087555821939341,48141.20757297368,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,13
12,946.4784584980239,0.31549281949934127,2.919195485464083,0.40489288330766926,48141.20757297368,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,13
13,1012.9960005996738,0.3376653335332246,2.9522517719647228,0.40801705416278905,48141.20757297368,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,13
14,1048.6244238252905,0.34954147460843016,4.273936458197669,0.4092707623957626,48141.20757297368,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,13
15,912.3521126760563,0.3041173708920188,4.434972169179068,0.39855069240683094,48141.20757297368,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,13
16,959.0,0.31966666666666665,4.628962766986207,0.39789139080881525,48141.20757297368,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,13
17,904.240618751262,0.301413539583754,4.7655536473568425,0.4259764866215013,48141.20757297368,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,13
18,1070.6363636363635,0.35687878787878785,5.023239977883795,0.4615937477989475,48141.20757297368,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,13
19,1031.0000000000002,0.34366666666666673,5.297974902513395,0.4929684970084326,48141.20757297368,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,13
20,1035.3119317596302,0.34510397725321007,5.468289347891446,0.495650956205073,48141.20757297368,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,13
21,1064.2407407407406,0.3547469135802469,4.897827524739895,0.4989001634431911,48141.20757297368,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,13
22,1071.6692242114234,0.35722307473714116,5.030157525931606,0.4971496084952499,48141.20757297368,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,13
23,932.2307030375093,0.3107435676791698,5.1383489578782235,0.49258700116209064,48141.20757297368,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,13
24,861.8423488116562,0.2872807829372187,5.0634276565686696,0.4937326735411394,48141.20757297368,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,13
25,923.3223730460959,0.3077741243486986,5.033011037697583,0.5241097272425449,48141.20757297368,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,13
26,852.0514552789539,0.2840171517596513,5.144668232655135,0.5237807018196219,48141.20757297368,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,13
27,814.86122000155,0.27162040666718335,5.1906416069147365,0.5173014757547354,48141.20757297368,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,13
28,774.8444444444445,0.2582814814814815,5.303482836524993,0.5182033421129619,48141.20757297368,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,13
29,699.4126353122347,0.23313754510407822,5.369943581554186,0.5118561300566159,48141.20757297368,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,13
30,688.3545510835914,0.22945151702786382,5.43130157703562,0.5119002348237073,48141.20757297368,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,13
31,692.5487808106677,0.23084959360355592,5.534188142172054,0.5087161202800042,48141.20757297368,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,13
32,665.983780618905,0.22199459353963502,5.531006721872869,0.5030741414784636,48141.20757297368,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,13
33,535.2827148493624,0.17842757161645412,5.597351877276583,0.4989226152397263,48141.20757297368,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,13
34,554.8365914786966,0.18494553049289889,5.622724695104902,0.5277764002889339,48141.20757297368,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,13
35,506.10570161070166,0.16870190053690054,5.653826384949815,0.5186187590515158,48141.20757297368,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,13
36,455.5502907222546,0.1518500969074182,5.673042006403828,0.509214507110432,48141.20757297368,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,13
37,496.28571428571433,0.16542857142857145,5.714252810404337,0.5063976605050953,48141.20757297368,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,13
38,384.0,0.128,5.714274047274531,0.5014276474990278,48141.20757297368,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,13
39,358.8666666666666,0.1196222222222222,5.7257158512685145,0.4933410270096805,48141.20757297368,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,13
40,359.46153846153845,0.11982051282051281,5.738595965170552,0.489084647063871,48141.20757297368,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,13
41,375.2857142857142,0.12509523809523806,5.749129426011737,0.4869342684738038,48141.20757297368,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,13
42,481.93513030685176,0.16064504343561725,5.770964044454373,0.4858019528761074,48141.20757297368,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,13
43,432.67012624616655,0.14422337541538885,5.7587849221237315,0.4832560722580942,48141.20757297368,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,13
44,345.6,0.11520000000000001,5.77576432769373,0.4824911154235569,48141.20757297368,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,13
45,305.0,0.10166666666666667,5.778533586849979,0.4787496838726099,48141.20757297368,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,13
46,435.5212699232585,0.14517375664108617,5.79301358174605,0.47678702423442126,48141.20757297368,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,13
47,433.66666666666663,0.14455555555555555,5.816310354642793,0.47670450376837786,48141.20757297368,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,13
48,397.0,0.13233333333333333,5.8246300422616875,0.47518992603166094,48141.20757297368,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,13
49,475.66666666666663,0.15855555555555553,5.813334964710432,0.5060423627058724,48141.20757297368,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,13
50,478.9999999999999,0.15966666666666662,5.826435272413234,0.5045198215992509,48141.20757297368,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,13
51,515.5,0.17183333333333334,5.853193587759545,0.5040842745593136,48141.20757297368,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,13
52,332.52963576905734,0.11084321192301912,5.876476501275885,0.5038629782848972,48141.20757297368,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,13
53,359.0,0.11966666666666667,5.887980694229142,0.5032822158755574,48141.20757297368,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,13
54,398.0,0.13266666666666665,5.8940202795730565,0.502283922615553,48141.20757297368,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,13
55,388.875,0.129625,5.900222846090088,0.4992873877586759,48141.20757297368,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,13
56,365.45282089184525,0.12181760696394842,5.9283431181111705,0.4981823336383834,48141.20757297368,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,13
57,297.33333333333326,0.09911111111111108,5.938811409653483,0.49746676595654815,48141.20757297368,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,13
58,240.0,0.08,5.95205634970544,0.496181278704636,48141.20757297368,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,13
59,357.0,0.119,5.959680347369674,0.4920426319445604,48141.20757297368,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,13
60,520.4975232601716,0.17349917442005722,5.965557518258587,0.48817184064515506,48141.20757297368,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,13
