Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,48419.86985209296,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,1
2,1186.9999999999998,0.3956666666666666,1.636314023291063,-0.3011999435082861,48419.86985209296,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,1
3,1153.9999999999995,0.3846666666666665,4.710371744533903,-0.23752700402122914,48419.86985209296,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,1
4,1145.7777777777776,0.3819259259259259,5.802018588326623,-0.017795399698627725,48419.86985209296,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,1
5,1144.735518536871,0.381578506178957,6.028415407737762,-0.01104374663972211,48419.86985209296,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,1
6,1078.7163462697317,0.3595721154232439,3.611254211141191,0.03429438695000594,48419.86985209296,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,1
7,1082.2376182146418,0.3607458727382139,2.9293092018602493,0.1308176696194982,48419.86985209296,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,1
8,937.8356164383556,0.3126118721461185,2.951397682930367,0.3147323302805359,48419.86985209296,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,1
9,1007.0000000000001,0.3356666666666667,2.8117436662310333,0.40899208148581656,48419.86985209296,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,1
10,1159.9999999999998,0.3866666666666666,2.8973583524645448,0.4136207273569381,48419.86985209296,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,1
11,1034.0000000000002,0.34466666666666673,2.977551467485072,0.40975764368176987,48419.86985209296,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,1
12,941.1923585143788,0.3137307861714596,2.9084442245150703,0.40627783405190965,48419.86985209296,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,1
13,971.2645591763776,0.32375485305879254,2.9403252697072295,0.4090807544952858,48419.86985209296,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,1
14,1044.6988528132738,0.3482329509377579,4.219759882896692,0.4103274544921022,48419.86985209296,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,1
15,923.1558441558441,0.30771861471861467,4.376551899091759,0.39609079246518475,48419.86985209296,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,1
16,953.9609349176383,0.3179869783058794,4.5627774340802905,0.3961993720697676,48419.86985209296,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,1
17,909.4456521739127,0.30314855072463753,4.704451296551125,0.42322917125006587,48419.86985209296,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,1
18,1071.0,0.357,4.978867326312038,0.45983645368243836,48419.86985209296,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,1
19,1029.1684594281303,0.3430561531427101,5.239123197581121,0.4917909559684491,48419.86985209296,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,1
20,1048.0000000000002,0.3493333333333334,5.40670325230151,0.49512491793062463,48419.86985209296,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,1
21,1051.3569755140215,0.3504523251713405,4.8504250578304875,0.4983509018088598,48419.86985209296,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,1
22,1089.5316176470587,0.3631772058823529,4.970773002500801,0.4973414957131655,48419.86985209296,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,1
23,949.3125000000002,0.3164375000000001,5.096415040940028,0.4927369231018405,48419.86985209296,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,1
24,774.0800545265768,0.25802668484219227,4.9910024131708095,0.4938936191579175,48419.86985209296,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,1
25,930.5133329695143,0.3101711109898381,4.965596979997188,0.5233452347998556,48419.86985209296,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,1
26,801.8610013177451,0.26728700043924836,5.078912380961713,0.5229214436699655,48419.86985209296,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,1
27,926.4884150545719,0.3088294716848573,5.148288842628727,0.5183318107498617,48419.86985209296,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,1
28,781.0,0.26033333333333336,5.251895019817739,0.5191782240233873,48419.86985209296,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,1
29,558.9960444819819,0.1863320148273273,5.299667599088262,0.5119132287601916,48419.86985209296,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,1
30,667.8040353395988,0.22260134511319962,5.354474952625014,0.5116549419986469,48419.86985209296,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,1
31,645.3976923261406,0.21513256410871354,5.452375064077933,0.508131653019783,48419.86985209296,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,1
32,676.2965054357298,0.2254321684785766,5.452496754000921,0.5021367325874688,48419.86985209296,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,1
33,599.114927672375,0.19970497589079164,5.490805669735574,0.4982433043138063,48419.86985209296,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,1
34,634.9288461144952,0.21164294870483172,5.525532399771905,0.5274415860392035,48419.86985209296,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,1
35,562.8527299363652,0.1876175766454551,5.562103787206313,0.5186339375811749,48419.86985209296,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,1
36,502.50000000000006,0.1675,5.5809434592547715,0.5087875814576548,48419.86985209296,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,1
37,422.22899420529785,0.14074299806843263,5.598718238883763,0.504830382132609,48419.86985209296,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,1
38,426.2857142857141,0.14209523809523802,5.603477266750773,0.4992539122398785,48419.86985209296,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,1
39,448.2394796264989,0.14941315987549963,5.611265141310736,0.49286964534991123,48419.86985209296,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,1
40,308.0,0.10266666666666667,5.606558830948015,0.489075500632784,48419.86985209296,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,1
41,362.4233774233288,0.12080779247444294,5.616486232805596,0.486828334984907,48419.86985209296,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,1
42,488.8720325452683,0.16295734418175611,5.638935189424424,0.4860822381208987,48419.86985209296,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,1
43,481.99999999999994,0.16066666666666665,5.621332467111277,0.4847378787978346,48419.86985209296,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,1
44,342.6666666666667,0.11422222222222222,5.633805098563201,0.484312310727096,48419.86985209296,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,1
45,362.039470593485,0.12067982353116168,5.643819160788482,0.4813043695248827,48419.86985209296,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,1
46,424.5862172336893,0.14152873907789643,5.658413156393289,0.47727123227267676,48419.86985209296,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,1
47,393.3361370131277,0.13111204567104257,5.678982273506668,0.47705945935942423,48419.86985209296,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,1
48,422.4000000000002,0.14080000000000006,5.6978039041495405,0.4764309197374812,48419.86985209296,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,1
49,499.7675304784659,0.16658917682615532,5.697538598900392,0.5071992032495771,48419.86985209296,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,1
50,471.8920562398721,0.15729735207995738,5.711401395355494,0.5063345869135317,48419.86985209296,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,1
51,398.00000000000006,0.13266666666666668,5.727665129447698,0.5049124078080153,48419.86985209296,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,1
52,302.56247769301325,0.10085415923100442,5.749404011464521,0.5046707001975942,48419.86985209296,3000.0,1.6326530612244898,60,Transitive FD-NoF,0.75,0.95,0.05,1
53,430.92261419947613,0.14364087139982537,5.767833042059484,0.5043069030489371,48419.86985209296,3000.0,1.4770459081836327,60,Transitive FD-NoF,0.75,0.95,0.05,1
54,347.25,0.11575,5.775991582141122,0.5024317547233016,48419.86985209296,3000.0,2.1599210266535045,60,Transitive FD-NoF,0.75,0.95,0.05,1
55,374.7142857142858,0.12490476190476192,5.777432502383323,0.4991098076516104,48419.86985209296,3000.0,6.810865191146881,60,Transitive FD-NoF,0.75,0.95,0.05,1
56,354.99999999999994,0.11833333333333332,5.790345663531767,0.4981201918223979,48419.86985209296,3000.0,3.200190657769304,60,Transitive FD-NoF,0.75,0.95,0.05,1
57,378.3717810104474,0.12612392700348246,5.809422178543386,0.4978935057411034,48419.86985209296,3000.0,1.4217311233885819,60,Transitive FD-NoF,0.75,0.95,0.05,1
58,269.0529251244734,0.08968430837482447,5.8240502858054715,0.49662682568253513,48419.86985209296,3000.0,2.380952380952381,60,Transitive FD-NoF,0.75,0.95,0.05,1
59,326.5,0.10883333333333334,5.83040720237919,0.49175191866435114,48419.86985209296,3000.0,2.824919441460795,60,Transitive FD-NoF,0.75,0.95,0.05,1
60,408.0,0.136,5.829338218053509,0.4840434707879228,48419.86985209296,3000.0,3.391919191919192,60,Transitive FD-NoF,0.75,0.95,0.05,1
61,463.5000000000001,0.15450000000000003,5.833321458210199,0.48134556195541894,48419.86985209296,3000.0,2.568273092369478,60,Transitive FD-NoF,0.75,0.95,0.05,1
