Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,50148.71092279306,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,16
2,1184.960591133005,0.39498686371100167,1.6362961516869328,-0.3012053007021759,50148.71092279306,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,16
3,1153.271634615385,0.3844238782051283,4.746937453438435,-0.23775483647998585,50148.71092279306,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,16
4,1140.8128019323672,0.3802709339774557,5.831852461251334,-0.018502279591337056,50148.71092279306,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,16
5,1161.9829457364337,0.38732764857881125,6.0621320171509785,-0.010891236446549886,50148.71092279306,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,16
6,1074.1039022574198,0.3580346340858066,3.673346215860507,0.033440401232036926,50148.71092279306,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,16
7,1103.1742887327273,0.3677247629109091,2.9426331948295665,0.1296616442215087,50148.71092279306,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,16
8,939.3886760981577,0.3131295586993859,2.9434583211843997,0.31524621767737654,50148.71092279306,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,16
9,997.6472222222218,0.3325490740740739,2.8210948392125754,0.40795718499072914,50148.71092279306,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,16
10,1127.0438988095239,0.3756812996031746,2.8963312204593685,0.4127399710068868,50148.71092279306,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,16
11,999.7202671475143,0.3332400890491714,2.978343743435748,0.40868163646809597,50148.71092279306,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,16
12,914.0563800788005,0.30468546002626684,2.911623105378138,0.40428283283898947,50148.71092279306,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,16
13,1005.7817617165445,0.33526058723884816,2.9476201013479653,0.4075657938327573,50148.71092279306,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,16
14,1036.1344126969673,0.3453781375656558,4.240591799890712,0.4087649995734383,50148.71092279306,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,16
15,923.0999999999995,0.3076999999999998,4.409641916368476,0.3963287984072023,50148.71092279306,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,16
16,948.7634699346089,0.316254489978203,4.583065659949804,0.3960085551160713,50148.71092279306,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,16
17,908.9912979671092,0.30299709932236973,4.736337846953589,0.4207326876782729,50148.71092279306,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,16
18,1036.8478169292382,0.34561593897641274,4.9818387798855595,0.4573423409509791,50148.71092279306,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,16
19,1029.0295567660783,0.3430098522553594,5.2405760975855795,0.48854339880182635,50148.71092279306,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,16
20,1034.2867598548567,0.3447622532849522,5.413568287695901,0.4918977389029585,50148.71092279306,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,16
21,1046.1096481226148,0.34870321604087157,4.879215663603075,0.4950651639768812,50148.71092279306,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,16
22,1062.13470721622,0.35404490240540665,5.0437796332390485,0.49362075918185155,50148.71092279306,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,16
