Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1369.9999999999998,0.4566666666666666,-0.2833333333333333,-0.4831955522462645,46681.876932555715,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,21
2,1187.0,0.39566666666666667,1.628380236265366,-0.3010584934202508,46681.876932555715,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,21
3,1154.0,0.38466666666666666,4.6760634647512775,-0.2380016721036616,46681.876932555715,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,21
4,1149.0000000000005,0.3830000000000002,5.678082560490128,-0.01847326020951451,46681.876932555715,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,21
5,1166.2338515847973,0.3887446171949324,5.928554310514765,-0.01110230987552106,46681.876932555715,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,21
6,1071.2916721494491,0.35709722404981636,3.620788927993142,0.03071003607609923,46681.876932555715,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,21
7,1110.9115445668497,0.3703038481889499,2.961065437625874,0.13121330117747027,46681.876932555715,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,21
8,941.9999999999998,0.31399999999999995,2.9939788834497687,0.3139691846567105,46681.876932555715,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,21
9,989.5170454545456,0.3298390151515152,2.8585738559629803,0.40595922363774545,46681.876932555715,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,21
10,1140.589284545701,0.38019642818190036,2.9124864830845976,0.41071540568445225,46681.876932555715,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,21
11,1031.1391941391942,0.34371306471306473,2.9932427175619543,0.40731778204741137,46681.876932555715,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,21
