Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462645,47553.98671087089,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,14
2,1187.0,0.39566666666666667,1.6294438431938423,-0.30107650307958866,47553.98671087089,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,14
3,1153.9999999999986,0.3846666666666662,4.9282101595586765,-0.23913371481395387,47553.98671087089,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,14
4,1137.872699386503,0.379290899795501,5.929039428296161,-0.01678908084725125,47553.98671087089,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,14
5,1163.4513914966155,0.38781713049887184,6.158386263786125,-0.009898890142048507,47553.98671087089,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,14
6,1065.6920728126813,0.35523069093756043,3.6580983573130155,0.032807805958439296,47553.98671087089,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,14
7,1118.0,0.37266666666666665,2.9036162570834545,0.13466968907044538,47553.98671087089,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,14
8,934.7746925404388,0.3115915641801463,2.9049277107640945,0.3181593272774293,47553.98671087089,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,14
9,1006.9999999999995,0.3356666666666665,2.7801750268276253,0.41274975314849693,47553.98671087089,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,14
10,1146.9169228517055,0.3823056409505685,2.839860706280378,0.41709628915330016,47553.98671087089,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,14
11,1013.7398605011625,0.33791328683372085,2.9290865134948874,0.4127370168007497,47553.98671087089,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,14
12,918.4929636476803,0.30616432121589343,2.8528786182932064,0.40807908823781675,47553.98671087089,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,14
13,996.3249111973271,0.3321083037324424,2.8865807959331855,0.41096012979068614,47553.98671087089,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,14
14,1039.1919337988754,0.3463973112662918,4.246598465099116,0.4121309150072153,47553.98671087089,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,14
15,923.0729326437186,0.3076909775479062,4.423700722124568,0.39979015701907833,47553.98671087089,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,14
16,953.5410256410255,0.3178470085470085,4.623091139407174,0.3991479403901787,47553.98671087089,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,14
17,911.0693120502248,0.30368977068340824,4.784504061408425,0.4243061223991433,47553.98671087089,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,14
18,1049.9294876652484,0.3499764958884161,5.015096008438187,0.460949111388893,47553.98671087089,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,14
19,1025.6791754280569,0.341893058476019,5.265945337475936,0.49110279216690106,47553.98671087089,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,14
20,1047.999999999999,0.34933333333333305,5.439427818388911,0.49452366663872865,47553.98671087089,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,14
21,1078.0,0.35933333333333334,4.888969108174551,0.49779309671770905,47553.98671087089,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,14
22,1068.6644796380092,0.3562214932126697,5.023213256078731,0.4961231838950393,47553.98671087089,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,14
23,948.3885961630524,0.3161295320543508,5.132290148406494,0.49183802221591627,47553.98671087089,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,14
24,685.6688301458753,0.22855627671529177,4.982673483579328,0.4926796322041261,47553.98671087089,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,14
25,933.0000000000001,0.31100000000000005,4.971378289790121,0.5228891845260321,47553.98671087089,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,14
26,790.961844532745,0.26365394817758164,5.091590129486417,0.5223426088636233,47553.98671087089,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,14
27,823.8167384300438,0.27460557947668124,5.124214343432322,0.5159520359244273,47553.98671087089,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,14
28,727.625992063492,0.24254199735449736,5.204870478217454,0.5165633135698416,47553.98671087089,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,14
29,587.0,0.19566666666666666,5.241566667268008,0.5102998072441433,47553.98671087089,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,14
30,643.7271758818454,0.21457572529394844,5.298455694280633,0.5101603693249809,47553.98671087089,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,14
31,751.9241792819528,0.25064139309398425,5.4024650303328965,0.5077130883981028,47553.98671087089,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,14
32,751.2490262775673,0.25041634209252245,5.416260221926193,0.5024274622168272,47553.98671087089,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,14
33,594.829645439218,0.19827654847973933,5.453782752155208,0.4975123074284664,47553.98671087089,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,14
34,588.6644959617709,0.19622149865392363,5.473910327885506,0.5255927778621642,47553.98671087089,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,14
35,596.0,0.19866666666666666,5.514163143989167,0.519222894274559,47553.98671087089,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,14
36,449.0,0.14966666666666667,5.5424028795956195,0.5099182324239698,47553.98671087089,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,14
37,396.45000000000005,0.13215000000000002,5.553264665091401,0.5041077074068286,47553.98671087089,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,14
38,316.22756914119344,0.10540918971373114,5.547878829099141,0.4972171233150217,47553.98671087089,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,14
39,402.1363636363636,0.13404545454545455,5.554031787291004,0.4900966953769847,47553.98671087089,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,14
40,320.16666666666663,0.1067222222222222,5.5562228961218745,0.48586285954812675,47553.98671087089,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,14
41,328.4,0.10946666666666666,5.560643762854842,0.4827978664082459,47553.98671087089,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,14
42,425.8758500599862,0.14195861668666207,5.563582661035244,0.48240121571630856,47553.98671087089,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,14
43,373.0,0.12433333333333334,5.5503085067769655,0.4787577879581707,47553.98671087089,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,14
44,313.7777777777777,0.10459259259259257,5.5650286479251285,0.4781342650465199,47553.98671087089,3000.0,1.8576017130620985,60,Transitive FD-NoF,0.75,0.95,0.05,14
45,270.0,0.09,5.568663558607649,0.4740249617295943,47553.98671087089,3000.0,4.0950782997762865,60,Transitive FD-NoF,0.75,0.95,0.05,14
46,427.47435897435895,0.142491452991453,5.58754666560225,0.4717160597093916,47553.98671087089,3000.0,4.428884026258205,60,Transitive FD-NoF,0.75,0.95,0.05,14
47,405.0,0.135,5.607079717027302,0.4714689263331632,47553.98671087089,3000.0,1.5320574162679426,60,Transitive FD-NoF,0.75,0.95,0.05,14
48,406.34945101351354,0.1354498170045045,5.616678052486538,0.4703335134679088,47553.98671087089,3000.0,2.500968992248062,60,Transitive FD-NoF,0.75,0.95,0.05,14
49,448.0,0.14933333333333335,5.607578929585444,0.500426029026161,47553.98671087089,3000.0,1.5088062622309197,60,Transitive FD-NoF,0.75,0.95,0.05,14
50,419.8285330948121,0.13994284436493737,5.6214842618916006,0.4983256840124319,47553.98671087089,3000.0,1.694207027540361,60,Transitive FD-NoF,0.75,0.95,0.05,14
51,384.0,0.128,5.6321978389002965,0.4966153102428003,47553.98671087089,3000.0,2.942366026289181,60,Transitive FD-NoF,0.75,0.95,0.05,14
