Step,TotalDoado,nivelCompartilhamento,fairness,satisfaction,overallBalance,capacity,kappa,numberOfPeers,NoF,tMin,tMax,delta,seed
1,1370.0,0.45666666666666667,-0.2833333333333333,-0.4831955522462644,47898.1599745036,3000.0,2.5525547445255476,60,Transitive FD-NoF,0.75,0.95,0.05,29
2,1187.0,0.39566666666666667,1.6337967153497446,-0.30115020863995184,47898.1599745036,3000.0,1.7245155855096883,60,Transitive FD-NoF,0.75,0.95,0.05,29
3,1145.5640419141923,0.3818546806380641,4.605302894209411,-0.23829955803815653,47898.1599745036,3000.0,3.4991334488734833,60,Transitive FD-NoF,0.75,0.95,0.05,29
4,1129.9396849258,0.37664656164193333,5.612660007928386,-0.01717377488931525,47898.1599745036,3000.0,2.5735422106179286,60,Transitive FD-NoF,0.75,0.95,0.05,29
5,1166.7797060288874,0.3889265686762958,5.875646099729266,-0.010917255562259238,47898.1599745036,3000.0,1.164957264957265,60,Transitive FD-NoF,0.75,0.95,0.05,29
6,1068.402010274126,0.3561340034247087,3.6313989673789147,0.032119095168467754,47898.1599745036,3000.0,2.8787037037037035,60,Transitive FD-NoF,0.75,0.95,0.05,29
7,1118.0,0.37266666666666665,2.92641762781165,0.13366715483830655,47898.1599745036,3000.0,5.638640429338103,60,Transitive FD-NoF,0.75,0.95,0.05,29
8,935.9845250328774,0.3119948416776258,2.945459023811357,0.3161775326869293,47898.1599745036,3000.0,2.964968152866242,60,Transitive FD-NoF,0.75,0.95,0.05,29
9,1007.0000000000002,0.3356666666666667,2.829716377517541,0.40835492316785044,47898.1599745036,3000.0,3.3296921549155907,60,Transitive FD-NoF,0.75,0.95,0.05,29
10,1154.2857142857142,0.38476190476190475,2.9118393761369195,0.41322637138138474,47898.1599745036,3000.0,1.7025862068965518,60,Transitive FD-NoF,0.75,0.95,0.05,29
11,1027.7794117647059,0.3425931372549019,2.982850953689168,0.4095414236834056,47898.1599745036,3000.0,2.1595744680851063,60,Transitive FD-NoF,0.75,0.95,0.05,29
12,927.6423320348838,0.3092141106782946,2.926013118536354,0.4054764460871979,47898.1599745036,3000.0,2.338250790305585,60,Transitive FD-NoF,0.75,0.95,0.05,29
13,1009.4404466178098,0.33648014887260325,2.9502220727787836,0.4085510683365669,47898.1599745036,3000.0,1.319526627218935,60,Transitive FD-NoF,0.75,0.95,0.05,29
14,1054.621454221988,0.35154048474066263,4.2965242507590755,0.40966851377140184,47898.1599745036,3000.0,2.14058106841612,60,Transitive FD-NoF,0.75,0.95,0.05,29
15,919.887858007261,0.30662928600242034,4.455183357272161,0.3971722362436711,47898.1599745036,3000.0,3.0647249190938513,60,Transitive FD-NoF,0.75,0.95,0.05,29
16,957.8438890451641,0.31928129634838803,4.640899723500772,0.39714666328390474,47898.1599745036,3000.0,3.440041710114703,60,Transitive FD-NoF,0.75,0.95,0.05,29
17,893.4079711117749,0.29780265703725833,4.782427318016686,0.42531226533420907,47898.1599745036,3000.0,3.202407002188184,60,Transitive FD-NoF,0.75,0.95,0.05,29
18,1047.8163880962086,0.34927212936540286,5.025353323421352,0.4609406920865622,47898.1599745036,3000.0,1.188608776844071,60,Transitive FD-NoF,0.75,0.95,0.05,29
19,1016.8009950248754,0.3389336650082918,5.27492142631097,0.49164926583159385,47898.1599745036,3000.0,3.322987390882638,60,Transitive FD-NoF,0.75,0.95,0.05,29
20,1020.770833333333,0.3402569444444443,5.427403186059803,0.4944375673971232,47898.1599745036,3000.0,1.1087786259541985,60,Transitive FD-NoF,0.75,0.95,0.05,29
21,1078.0,0.35933333333333334,4.889541697752224,0.4976567216805172,47898.1599745036,3000.0,0.9539823008849557,60,Transitive FD-NoF,0.75,0.95,0.05,29
22,1070.7588794130681,0.3569196264710227,5.059999067843476,0.4961276683474925,47898.1599745036,3000.0,2.729433272394881,60,Transitive FD-NoF,0.75,0.95,0.05,29
23,946.8318157974804,0.3156106052658268,5.181976659624295,0.49174867514654735,47898.1599745036,3000.0,4.1410526315789475,60,Transitive FD-NoF,0.75,0.95,0.05,29
24,655.2451677407558,0.2184150559135853,5.004025255383853,0.492502262085963,47898.1599745036,3000.0,1.2628372497824194,60,Transitive FD-NoF,0.75,0.95,0.05,29
25,926.5146919991171,0.30883823066637234,4.972871230338017,0.5232778161864745,47898.1599745036,3000.0,2.356913183279743,60,Transitive FD-NoF,0.75,0.95,0.05,29
26,900.5603944977526,0.30018679816591753,5.0809973059782045,0.5237180977318637,47898.1599745036,3000.0,1.8845738942826322,60,Transitive FD-NoF,0.75,0.95,0.05,29
27,751.9488510761762,0.25064961702539207,5.1012679729721615,0.5164309520464619,47898.1599745036,3000.0,2.800825593395253,60,Transitive FD-NoF,0.75,0.95,0.05,29
28,732.2908658972415,0.2440969552990805,5.196064075940021,0.5165379029282989,47898.1599745036,3000.0,2.808450704225352,60,Transitive FD-NoF,0.75,0.95,0.05,29
29,702.1484215041922,0.23404947383473074,5.256150819565505,0.510552969600238,47898.1599745036,3000.0,8.8046783625731,60,Transitive FD-NoF,0.75,0.95,0.05,29
30,719.2224366905544,0.2397408122301848,5.320241233208009,0.510711961690549,47898.1599745036,3000.0,2.1718426501035197,60,Transitive FD-NoF,0.75,0.95,0.05,29
31,654.2441801665448,0.21808139338884824,5.400451232250983,0.5080502140288208,47898.1599745036,3000.0,4.195694716242661,60,Transitive FD-NoF,0.75,0.95,0.05,29
32,670.3659607005194,0.22345532023350648,5.39408959627949,0.502557105877845,47898.1599745036,3000.0,4.210698689956332,60,Transitive FD-NoF,0.75,0.95,0.05,29
33,455.69921875,0.15189973958333333,5.408803397404982,0.4977699645278663,47898.1599745036,3000.0,4.503378378378378,60,Transitive FD-NoF,0.75,0.95,0.05,29
34,601.0,0.20033333333333334,5.426112676579479,0.528241193521842,47898.1599745036,3000.0,2.2396265560165975,60,Transitive FD-NoF,0.75,0.95,0.05,29
35,518.5060653844969,0.1728353551281656,5.4588398600839865,0.5195307537151971,47898.1599745036,3000.0,2.040498442367601,60,Transitive FD-NoF,0.75,0.95,0.05,29
36,427.66395481912724,0.14255465160637576,5.469690376868636,0.5086244559529458,47898.1599745036,3000.0,13.937759336099585,60,Transitive FD-NoF,0.75,0.95,0.05,29
37,437.00000000000006,0.1456666666666667,5.500792464930394,0.5040741129446457,47898.1599745036,3000.0,2.4952380952380953,60,Transitive FD-NoF,0.75,0.95,0.05,29
38,362.0,0.12066666666666667,5.497259700872308,0.49615158625389616,47898.1599745036,3000.0,5.352739726027397,60,Transitive FD-NoF,0.75,0.95,0.05,29
39,415.5,0.1385,5.505639112830977,0.4901977485583366,47898.1599745036,3000.0,3.691329479768786,60,Transitive FD-NoF,0.75,0.95,0.05,29
40,298.6217103521314,0.09954057011737713,5.501759811389103,0.48570282405206794,47898.1599745036,3000.0,2.5090702947845807,60,Transitive FD-NoF,0.75,0.95,0.05,29
41,363.8154114536484,0.12127180381788279,5.519069034053094,0.48404690011331436,47898.1599745036,3000.0,1.7336898395721925,60,Transitive FD-NoF,0.75,0.95,0.05,29
42,548.8,0.1829333333333333,5.565378804905976,0.48390666774451147,47898.1599745036,3000.0,1.6613508442776737,60,Transitive FD-NoF,0.75,0.95,0.05,29
43,456.00000000000006,0.15200000000000002,5.5537303801739615,0.4807523548307075,47898.1599745036,3000.0,3.378787878787879,60,Transitive FD-NoF,0.75,0.95,0.05,29
